Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
5.419191919191919,68047.36013008791,31.8,5.002706122768215,0.41648579642370365,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,0.0025945141525827867,0.9974054858474172,182.7727871417674,80.6505095356957,62.33655592534366,1.7424895786823373,16.57146403166971,18.313953610352048
5.419191919191919,68047.36013008791,49.1,5.012021898613708,0.40717002057821094,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,0.003998549234606052,0.9960014507653939,282.5921961247187,123.44475385339804,96.07031348629613,1.7400366981505533,25.63440366895136,27.374440367101915
5.419191919191919,68047.36013008791,59.0,5.017345022676308,0.401846896515611,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,0.004799676431304262,0.9952003235686957,339.8369975510382,147.89283324018123,115.31842984387237,1.7386371111107248,30.835766285198137,32.57440339630886
5.419191919191919,68047.36013008791,80.7,5.0289930535084535,0.3901988656834652,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,0.006549775503711324,0.9934502244962887,465.6259079895268,201.37737456664547,157.36682206150311,1.7355796490869022,42.27497285605544,44.01055250514234
5.419191919191919,68047.36013008791,141.0,5.061220450157183,0.35797146903473553,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019524266906283436,0.011370976817730976,0.988629023182269,817.4308286549973,349.26624729831406,273.2024150335236,1.7271569031068446,74.33667536168363,76.06383226479048
5.515151515151516,69252.2994054576,5.1,5.080849660952824,0.43430185419869183,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.0004097016821928266,0.9995902983178072,28.71740287694742,14.344660703517956,9.843612454106893,1.8018468670298746,2.6992013823811876,4.501048249411062
5.515151515151516,69252.2994054576,10.5,5.083757754190156,0.4313937609613596,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.0008430209488604954,0.9991569790511395,59.14899709568452,27.616093716646166,20.2546679009498,1.8010657720508787,5.560360043645484,7.361425815696363
5.515151515151516,69252.2994054576,19.6,5.088654625307478,0.4264968898440378,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.0015721247734545565,0.9984278752265454,110.4899230691577,49.96141768033422,37.772329653515406,1.7997515001493856,10.389336526669432,12.189088026818817
5.515151515151516,69252.2994054576,31.8,5.095212211496746,0.41993930365476917,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.0025474094695109605,0.9974525905304891,179.43503330375728,79.880688948529,61.204805031740165,1.7979934662058703,16.87789045058297,18.67588391678884
5.515151515151516,69252.2994054576,49.1,5.1044965728691745,0.4106549422823411,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.00392611025209601,0.996073889747904,277.4264175370129,122.23275464108022,94.32987330410745,1.795508240318971,26.1073730966538,27.90288133697277
5.515151515151516,69252.2994054576,59.0,5.109801996445134,0.40534951870638114,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.004712830882647645,0.9952871691173524,333.6212400986751,146.4299348352161,113.23185328952549,1.794090109204881,31.403991436485722,33.198081545690606
5.515151515151516,69252.2994054576,80.7,5.121411921523576,0.39373959362793975,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.006431580980973912,0.993568419019026,457.09875974464524,199.36990676701348,154.52704588631613,1.7909919153897864,43.051868965307555,44.842860880697344
5.515151515151516,69252.2994054576,141.0,5.153538264311058,0.3616132508404579,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01945030039298882,0.01116728303090554,0.9888327169690945,802.4088134666376,345.78345719595825,268.30840853082304,1.78245540806652,75.69259325706865,77.47504866513518
5.611111111111111,70457.23868082727,5.1,5.1733456927622905,0.4377654183488202,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.0004023764845201643,0.9995976235154799,28.20348080471967,14.274130098893234,9.667615112203189,1.858175087410079,2.7483398992799666,4.606514986690046
5.611111111111111,70457.23868082727,10.5,5.17624403347034,0.4348670776407708,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.000827958314562111,0.9991720416854379,58.090148149559674,27.411669518610665,19.892768643476288,1.8573839635261935,5.661516911608184,7.518900875134378
5.611111111111111,70457.23868082727,19.6,5.181124602517407,0.4299865085937036,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.0015440663202952033,0.9984559336797048,108.51096767479288,49.532371221448216,37.098189050811236,1.8560527738306152,10.57812939680637,12.434182170636985
5.611111111111111,70457.23868082727,31.8,5.187660592199133,0.42345051891197816,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.002502012536489485,0.9974979874635105,176.21897014245155,79.15248277752826,60.114085040363285,1.854272025505353,17.18412571165963,19.03839773716498
5.611111111111111,70457.23868082727,49.1,5.196914830943612,0.41419628016749854,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.0038562910839336903,0.9961437089160663,272.4490889722659,121.08418605269433,92.6523775477329,1.8517545258644232,26.580053979097016,28.431808504961438
5.611111111111111,70457.23868082727,59.0,5.202203277964527,0.40890783314658385,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.004629121809804341,0.9953708781901957,327.63231382792077,145.04282682597432,111.22063462048845,1.8503178929955422,31.97187431249032,33.82219220548586
5.611111111111111,70457.23868082727,80.7,5.213776645957091,0.39733446515402004,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.006317642228833438,0.9936823577711665,448.8830268201744,197.46500909380802,151.78952010030412,1.8471790634271117,43.82830993007679,45.675488993503905
5.611111111111111,70457.23868082727,141.0,5.2458059751806845,0.36530513593042624,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019378004101935725,0.010970863329763355,0.9890291366702366,787.936580501422,342.4754756822372,263.5891713384183,1.8385290833525794,77.04777526046631,78.88630434381889
5.707070707070707,71662.17795619696,5.1,5.265782049511556,0.44128865755915037,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.0003953131051548768,0.9996046868948452,27.707943756816583,14.21063046940248,9.497908293534326,1.9152754620651387,2.797446713803014,4.712722175868152
5.707070707070707,71662.17795619696,10.5,5.268671038855056,0.43839966821565035,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.0008134336446721148,0.9991865663553279,57.06918542348432,27.22087795433837,19.543794676233293,1.9144743293573574,5.762608948747718,7.6770832781050755
5.707070707070707,71662.17795619696,19.6,5.273535974544842,0.4335347325258647,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.0015170087088844557,0.9984829912911155,106.60284258588064,49.12802383579124,36.44809496470528,1.91312625639024,10.766802614695719,12.67992887108596
5.707070707070707,71662.17795619696,31.8,5.280051249994013,0.4270194570766934,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.0024582321690058235,0.9975417678309941,173.11806407632145,78.46369773232763,59.06220512544335,1.9113228412791219,17.490169765605167,19.40149260688429
5.707070707070707,71662.17795619696,49.1,5.289276589744471,0.4177941173262356,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.0037889522293820524,0.996211047770618,267.6500901184869,119.99569356082694,91.03447453166027,1.9087731378694335,27.052445891297243,28.961219029166678
5.707070707070707,71662.17795619696,59.0,5.294548746219062,0.4125219608516444,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.004548382460404841,0.9954516175395952,321.85803551379564,143.72749960959305,109.28076739555638,1.907318044565353,32.53941416947132,34.44673221403667
5.707070707070707,71662.17795619696,80.7,5.306087025414712,0.40098368165599485,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.006207733750395785,0.9937922662496043,440.9619774796304,195.65725957943292,149.1488268491311,1.9041386729094054,44.60429405739243,46.508432730301834
5.707070707070707,71662.17795619696,141.0,5.338023176720458,0.3690475303502492,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01930731210541156,0.010781335805949257,0.9892186641940507,773.9845614705209,339.3331185234642,259.0355276144601,1.8953755009224236,78.40221540808172,80.29759090900414
5.803030303030303,72867.11723156665,5.1,5.358158827758092,0.44487147527221094,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.00038849775080896596,0.999611502249191,27.229822314886587,14.153828103016956,9.334160596528328,1.9731456292421443,2.8465218772464853,4.81966750648863
5.803030303030303,72867.11723156665,10.5,5.3610388456898015,0.44199145734050127,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.0007994186218516098,0.9992005813781484,56.08411107922004,27.04303638342936,19.20706563855367,1.9723345074024718,5.863636237473219,7.8359707448756915
5.803030303030303,72867.11723156665,19.6,5.365888781518174,0.43714152151212904,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.001490899332008994,0.998509100667991,104.76181226318414,48.747109286161205,35.8207834389027,1.9709695849922333,10.955356262266273,12.926325847258505
5.803030303030303,72867.11723156665,31.8,5.372384178820557,0.4306461242097459,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.0024159835567798523,0.9975840164432201,170.12624073701647,77.81229375241301,58.047127610383086,1.9691435496868366,17.796022592343093,19.76516614202993
5.803030303030303,72867.11723156665,49.1,5.38158177967909,0.42144852335121286,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.00372396391005428,0.9962760360899457,263.0200119068023,118.96415635065591,89.47304616240781,1.9665617109310891,27.52454847731701,29.491110188248097
5.803030303030303,72867.11723156665,59.0,5.386838296272379,0.41619200675792367,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.004470457683818985,0.995529542316181,316.2870781182334,142.48022248036224,107.40852392030743,1.9650881975474932,33.10661036250733,35.07169856005483
5.803030303030303,72867.11723156665,80.7,5.398342879992724,0.4046874230375783,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.006101645679506834,0.9938983543204931,433.3200557473601,193.94161203732088,146.59992382719244,1.9618683751895856,45.37981983493884,47.34168821012843
5.803030303030303,72867.11723156665,141.0,5.430189497786803,0.3728408052434995,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.0192381621455097,0.010598344759721458,0.9894016552402786,760.5252658598371,336.34783174636584,254.63893121290994,1.9529922847122567,79.75590824874368,81.70890053345593
5.898989898989899,74072.05650693632,5.1,5.450476125079349,0.44851377391055003,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.00038191758027945124,0.9996180824197205,26.76821403236167,14.103412212784205,9.176063494686327,2.0317832766494734,2.895565441448404,4.9273487180978774
5.898989898989899,74072.05650693632,10.5,5.453347531799403,0.4456423671904961,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0007858868815390093,0.999214113118461,55.1330652938731,26.877509135664237,18.881948087769086,2.0309621849895545,5.964598862905596,7.995561047895151
5.898989898989899,74072.05650693632,19.6,5.458183068457582,0.44080683053231695,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0014656892045690777,0.9985343107954309,102.98439921494796,48.388448420791114,35.21507754306899,2.029580446287893,11.143790431434228,13.173370877722121
5.898989898989899,74072.05650693632,31.8,5.464659380653627,0.4343305183362718,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0023751877166737897,0.9976248122833262,167.23784534490187,77.19637085803097,57.06695482321159,2.0277318364042474,18.10168419841514,20.129416034819386
5.898989898989899,74072.05650693632,49.1,5.473830343476199,0.42515955551369977,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0036612052381958804,0.9963387947618041,258.550095164144,117.98666732887747,87.96518795542639,2.025117929213431,27.996361444237643,30.021479373451072
5.898989898989899,74072.05650693632,59.0,5.479071837873712,0.4199180611161868,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.004395202940505101,0.9956047970594949,310.90889695640135,141.29751981754407,105.60043144543565,2.02362603517622,33.67346233693219,35.69708837210841
5.898989898989899,74072.05650693632,80.7,5.490544049438376,0.40844584955152285,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.005999182451431816,0.9940008175485682,425.9427800592707,192.3133641058675,144.13811233896783,2.0203658513082963,46.15488591559135,48.17525176689965
5.898989898989899,74072.05650693632,141.0,5.522304599224866,0.3766852997650325,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.010421558495024227,0.9895784415049758,747.5331019937485,333.5116386170881,250.39141270731187,2.011377108661028,81.10884880111522,83.12022590977624
5.994949494949495,75276.99578230601,5.1,5.542734039955981,0.4522154549935138,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.00037556062370218944,0.9996244393762979,26.322277749796516,14.05909299489506,9.023329396551237,2.091186139617209,2.9445774587266147,5.035763598343824
5.994949494949495,75276.99578230601,10.5,5.5455971772479575,0.4493523177015373,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0007728138465046432,0.9992271861534954,54.21431454648429,26.723703533862523,18.567851524170656,2.0903550970769116,6.065496912614953,8.155852009691865
5.994949494949495,75276.99578230601,19.6,5.550418884832079,0.44453061011741557,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0014413326572273706,0.9985586673427727,101.26736210097128,48.05094181012175,34.629880012347044,2.088956574575872,11.332105223198829,13.421061797774701
5.994949494949495,75276.99578230601,31.8,5.556876864798169,0.4380726301513258,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.002335771000966048,0.997664228999034,164.447607115607,76.61415733165425,56.119917282228045,2.087085434782275,18.407154614643932,20.494240049426207
5.994949494949495,75276.99578230601,49.1,5.566022235125717,0.42892725982377744,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0036005634688374474,0.9963994365311626,254.2321755025743,117.06051514844415,86.50819106710313,2.084439524604294,28.467884556736742,30.552324081341034
5.994949494949495,75276.99578230601,59.0,5.571249294203815,0.4237002007456798,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0043224834110573975,0.9956775165889427,305.71366336627426,140.17614966953235,103.85325076046277,2.0829292884419752,34.239969620627605,36.32289890906958
5.994949494949495,75276.99578230601,80.7,5.582690391492922,0.4122591034565728,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.005900161606740223,0.9940998383932598,418.81665220528146,190.76812849444215,141.75900856081057,2.0796288301442103,46.92949110348737,49.00911993363158
5.994949494949495,75276.99578230601,141.0,5.614368171238693,0.38058132371080156,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.010250667332966487,0.9897493326670335,734.984216237557,330.8170918719572,246.28553166204773,2.0705276948411493,82.46103251506831,84.53156020990946
6.090909090909091,76481.9350576757,5.1,5.634932671666919,0.45597641924217225,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.00036941570988556965,0.9996305842901144,25.891228479516226,14.02059988098361,8.875689899805838,2.151351999354722,2.99355798182305,5.144909981177772
6.090909090909091,76481.9350576757,10.5,5.637787864122898,0.4531212267861928,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0007601765779424264,0.9992398234220575,53.32624107743161,26.581066314188845,18.264224813293787,2.150511024510639,6.16633047638442,8.316841500895059
6.090909090909091,76481.9350576757,19.6,5.642596284160801,0.44831280674829,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0014177870606225387,0.9985822129393774,99.60767602822023,47.73356311811996,34.064166621232346,2.149095750059313,11.520300746828301,13.669396496887614
6.090909090909091,76481.9350576757,31.8,5.649036647253761,0.4418724436553294,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0022976646545645315,0.9977023353454355,161.7506072273945,76.0639990756102,55.20436305747889,2.1472021241032215,18.71243389402808,20.8596360181313
6.090909090909091,76481.9350576757,49.1,5.658157418923245,0.4327516719858462,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.003541933326122342,0.9964580666738777,250.05863371848162,116.18316801608384,85.09952610891327,2.1445242749693922,28.939117632201178,31.08364190717057
6.090909090909091,76481.9350576757,59.0,5.6633706007443045,0.4275384901647863,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.004252173193450613,0.9957478268065494,300.6922050075426,139.11308445792173,102.1639569065035,2.142995734343874,34.806131817074366,36.94912755141824
6.090909090909091,76481.9350576757,80.7,5.674781780396559,0.4161273105125316,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.00580441271310036,0.9941955872868996,411.9290753660623,189.30180706378846,139.45851763566782,2.139655086662063,47.70363434145858,49.84328942812064
6.090909090909091,76481.9350576757,141.0,5.706379931013383,0.3845291598957079,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.01008538181893243,0.9899146181810675,722.8563482334878,328.25723060430016,242.31433355585258,2.130441811688541,83.81245523675906,85.9428970484476
6.186868686868687,77686.87433304539,5.1,5.727072120194901,0.459796566673786,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0003634724007963747,0.9996365275992036,25.47433279415246,13.987679962363302,8.73289421721093,2.2122786812988324,3.0425070638535407,5.254785745152374
6.186868686868687,77686.87433304539,10.5,5.729919676340393,0.4569490105282936,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0007479536412020878,0.9992520463587979,52.467333385919794,26.449080398331397,17.970552959961413,2.2114277923726826,6.267099645997304,8.478527438369987
6.186868686868687,77686.87433304539,19.6,5.734715323653493,0.45215336321519395,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0013950125766492856,0.9986049874233507,98.00251478635373,47.4353531240738,33.5169802077544,2.209995797193523,11.708377119125881,13.918372916319404
6.186868686868687,77686.87433304539,31.8,5.741138750141286,0.4457299367274006,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0022608044155726552,0.9977391955844274,159.14224994078495,75.5443500116107,54.31874817384016,2.2080797279275344,19.017522109843007,21.22560183777054
6.186868686868687,77686.87433304539,49.1,5.750235868607408,0.43663281826127864,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0034852163953726823,0.9965147836046273,246.02235107000806,115.35225907983177,83.7368285410197,2.2053700024970877,29.410060536314973,31.61543053881206
6.186868686868687,77686.87433304539,59.0,5.7554357042565085,0.43143298261217833,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0041841545784711545,0.9958158454215289,295.83595203025243,138.10549356087154,100.52972176756215,2.2038231942329602,35.37194859907645,37.57577179330941
6.186868686868687,77686.87433304539,80.7,5.766818105537136,0.4200505813315507,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0057117763916599345,0.99428822360834,405.2682802030611,187.91056742053948,137.23281028061615,2.2004424402517895,48.477314699671545,50.67775713992334
6.186868686868687,77686.87433304539,141.0,5.798339620561531,0.38852906630715545,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.009925431101703875,0.9900745688982961,711.1287003392166,325.82554128745727,238.4713108381345,2.191117272325231,85.1631131769975,87.35423044932273
6.282828282828282,78891.81360841505,5.1,5.819152486141319,0.4636757966869629,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0003577209323898565,0.9996422790676102,25.070904662100403,13.96009656678046,8.594707754971417,2.2739640535464702,3.0914247582625753,5.365388811809046
6.282828282828282,78891.81360841505,10.5,5.821992699469743,0.4608355833585387,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0007361249845099636,0.9992638750154901,51.636177648227935,26.32726197785276,17.686354194394355,2.2731032684133723,6.367804515045033,8.640907783458406
6.282828282828282,78891.81360841505,19.6,5.8267760638857995,0.4560522189424825,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0013729719337566076,0.9986270280662434,96.44923480401548,47.15541432161183,32.987425274726874,2.2716545831181203,11.896334463766838,14.167989046884959
6.282828282828282,78891.81360841505,31.8,5.833183201184781,0.44964508164350114,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0022251301543380984,0.9977748698456619,156.61823651455353,75.05376340514695,53.46162793869729,2.2697161125250758,19.322419353924587,21.592135466449662
6.282828282828282,78891.81360841505,49.1,5.842257566579727,0.4405707162485548,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.003430320573535283,0.9965696794264647,242.11666888243013,114.56557321972343,82.41788546852645,2.2669745721277557,29.880713179069232,32.14768775119699
6.282828282828282,78891.81360841505,59.0,5.84744456185768,0.4353837209706022,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.00411831739460061,0.9958816826053994,291.1368884513558,137.15072756583598,98.94789833051216,2.265409532240171,35.937419703083656,38.202829235323826
6.282828282828282,78891.81360841505,80.7,5.85879927022679,0.4240290126014923,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.005622103436380241,0.9943778965636197,398.8232580946506,186.5908217462234,135.0783016277268,2.2619887531526546,49.25053136534395,51.51252011849661
6.282828282828282,78891.81360841505,141.0,5.890247004769778,0.39258127805850407,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.009770561465683843,0.9902294385343161,699.7818196725914,323.51592247927306,234.7503676637487,2.252551932968257,86.51300288255611,88.76555481552437
6.378787878787879,80096.75288378475,5.1,5.911173870649317,0.467614008138562,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0003521521610787209,0.9996478478389212,24.680301680171397,13.937627970733214,8.460910826584463,2.3364060253663017,3.140311118782449,5.4767171441487505
6.378787878787879,80096.75288378475,10.5,5.914007020574599,0.4647808582132802,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0007246718292359907,0.999275328170764,50.83144995429941,26.21515787605034,17.411177335733964,2.3355353615629113,6.468445178753466,8.803980540316378
6.378787878787879,80096.75288378475,19.6,5.918778568505489,0.46000931028239034,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.001351630223602034,0.9986483697763979,94.9453606345773,46.89290603096969,32.47466310410287,2.3340700161681127,12.084172910698705,14.418242926866817
6.378787878787879,80096.75288378475,31.8,5.925170033242423,0.45361784554545626,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.002190585546729347,0.9978094144532706,154.174541607382,74.59088401249258,52.631649091991704,2.3321091853853475,19.627125735115523,21.959234920500872
6.378787878787879,80096.75288378475,49.1,5.934222503197965,0.4445653755899137,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0033771595715749747,0.996622840428425,238.33535200097486,113.82103508704515,81.14062368583501,2.3293358900622136,30.35107551114793,32.680411401210144
6.378787878787879,80096.75288378475,59.0,5.939397140183927,0.4393907386039517,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.004054558414714036,0.995945441585286,286.58750816120266,136.24630400808624,97.41600643025573,2.3277526537834503,36.50254492404705,38.8302975778305
6.378787878787879,80096.75288378475,80.7,5.950725190592659,0.42806268819521964,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.005535254016145142,0.9944647459838548,392.5837007260235,185.33920761607922,132.9916320537029,2.324291928956807,50.023283633419545,52.34757556237635
6.378787878787879,80096.75288378475,141.0,5.982101869624148,0.396686009163731,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.009620534999645394,0.9903794650003546,688.7974913676534,321.32265280949144,231.14578790796764,2.314743691419159,87.86212121010466,90.17686490152381
6.474747474747474,81301.69215915442,5.1,6.003136375334234,0.47161109941323964,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0003467575152239193,0.999653242484776,24.301921659939875,13.920066232523588,8.331297487343088,2.399602545784189,3.189166199396312,5.588768745180501
6.474747474747474,81301.69215915442,10.5,6.005962728069176,0.46878474667829817,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0007135765704446982,0.9992864234295553,50.051909273071665,26.11234315699352,17.144599402651174,2.3987220205166855,6.569021733825661,8.967743754342347
6.474747474747474,81301.69215915442,19.6,6.010722903966238,0.4640245707812358,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0013309547167315128,0.9986690452832685,93.48857180394229,46.64703996850251,31.97790732844597,2.3972400444588087,12.271892595597736,14.669132640056544
6.474747474747474,81301.69215915442,31.8,6.017099283881262,0.45764819086621245,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0021571177779141372,0.9978428822220858,151.8073918932731,74.15444096077334,51.8275426891151,2.3952568938015677,19.93164137785668,22.326898271658244
6.474747474747474,81301.69215915442,49.1,6.026130676135025,0.4486167986124494,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0033256524631796037,0.9966743475368204,234.6725556705317,113.11669825669168,79.90309883369864,2.3924519023440998,30.821147520648932,33.213599422993035
6.474747474747474,81301.69215915442,59.0,6.031293414630555,0.44345406011691946,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.003992780817899628,0.9960072191821003,282.18077505410776,135.38989443414488,95.9317198192457,2.390850504148889,37.067324110750285,39.45817461489917
6.474747474747474,81301.69215915442,80.7,6.04259579456945,0.4321516801780243,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.005451096950718852,0.9945489030492811,386.5399453392052,184.15257059311574,130.9696497838292,2.387349911187101,50.795570898099434,53.182920809286536
6.474747474747474,81301.69215915442,141.0,6.073904020595427,0.4008434541520467,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.00947512838744553,0.9905248716125544,678.1586418204203,319.24036189994376,227.65220611181962,2.3776904856288112,89.21046530249534,91.58815578812414
