Vf,Re_pipe,mflux_part,Vp,Vsl,dp,vt,Re_vt,flowRegime,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
5.898989898989899,74072.05650693632,5.1,5.558548582723593,0.3404413162663058,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0003744921218339447,0.9996255078781661,26.24732432912493,10.623095953596733,8.997657258127992,1.6254386954687414,,
5.898989898989899,74072.05650693632,10.5,5.561334868795541,0.33765503019435794,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0007706269064575273,0.9992293730935424,54.06062548326522,20.14010202435676,18.51530746291869,1.624794561438073,,
5.898989898989899,74072.05650693632,19.6,5.566027245254983,0.3329626537349162,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.001437290844528289,0.9985627091554717,100.98244936799232,36.15648077232526,34.53277023820869,1.6237105341165678,,
5.898989898989899,74072.05650693632,31.8,5.572312184446444,0.32667771454345473,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0023293009090487797,0.9976706990909512,163.9896491844235,57.586725044580405,55.96446496132187,1.6222600832585292,,
5.898989898989899,74072.05650693632,49.1,5.581212857798251,0.31777704119164785,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.003590763663229389,0.9964092363367706,253.53450567189913,87.89294695584809,86.27273807112078,1.6202088847273008,,
5.898989898989899,74072.05650693632,59.0,5.586300245257839,0.31268965373205937,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.004310837512449122,0.9956891624875509,304.88181740561924,105.19248100442093,103.57344299407498,1.619038010345953,,
5.898989898989899,74072.05650693632,80.7,5.597436097925757,0.3015538010641414,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.0058846184099198935,0.9941153815900801,417.69836580663895,143.00204213525595,141.38556316762026,1.6164789676356799,,
5.898989898989899,74072.05650693632,141.0,5.628272110522592,0.2707177884673069,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01917049537259224,0.01022534434690287,0.9897746556530971,733.1255371374006,247.28653493239062,245.6771141919098,1.609420740480819,,
5.994949494949495,75276.99578230601,5.1,5.65449951050657,0.34044998444292496,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.00036813738319251124,0.9996318626168075,25.80155880664176,10.517937783829485,8.844976448767857,1.6729613350616268,,
5.994949494949495,75276.99578230601,10.5,5.657275945759999,0.3376735491894962,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0007575579354452972,0.9992424420645547,53.142224604521104,19.873618152314958,18.20130854270483,1.6723096096101273,,
5.994949494949495,75276.99578230601,19.6,5.661951827953978,0.33299766699551725,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0014129403151229049,0.998587059684877,99.26606003911051,35.618930072629034,33.94771729618508,1.6712127764439546,,
5.994949494949495,75276.99578230601,31.8,5.668214861374882,0.3267346335746124,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0022898905835736726,0.9977101094164263,161.20045052119104,56.687326086194126,55.01758095393675,1.6697451322573744,,
5.994949494949495,75276.99578230601,49.1,5.677084874208359,0.317864620741136,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.0035301244865262307,0.9964698755134738,249.21816639905327,86.48347297946677,84.81580347469153,1.6676695047752323,,
5.994949494949495,75276.99578230601,59.0,5.6821549259319095,0.3127945690175853,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.00423811616666043,0.9957618838333395,299.6884660403282,103.49270329503285,101.82621866916224,1.666484625870603,,
5.994949494949495,75276.99578230601,80.7,5.693253306631758,0.30169618831773715,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.005785580534741976,0.994214419465258,410.574762664275,140.6699450344298,139.0060502100171,1.6638948244126854,,
5.994949494949495,75276.99578230601,141.0,5.7239888852670076,0.27096060968248725,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.019104256106332672,0.010054355723207991,0.989945644276792,720.5808282705516,243.2256422033987,241.5688915048442,1.6567506985545126,,
6.090909090909091,76481.9350576757,5.1,5.750450758698145,0.3404583322109458,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.00036199469231390984,0.9996380053076861,25.370680131724324,10.418484737362055,8.6973903609815,1.7210943763805564,,
6.090909090909091,76481.9350576757,10.5,5.753217670789356,0.33769142011973496,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0007449247587961112,0.9992550752412039,52.25450078407794,19.61821522426173,17.897780145327317,1.7204350789344107,,
6.090909090909091,76481.9350576757,19.6,5.757877605407931,0.33303148550116024,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0013894008432006643,0.9986105991567993,97.60702171167078,35.101476531584204,33.382151058485796,1.7193254730984069,,
6.090909090909091,76481.9350576757,31.8,5.7641194553293476,0.3267896355797433,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0022517909174720723,0.9977482090825279,158.5044909298188,55.820027912931806,54.10218723202737,1.7178406809044389,,
6.090909090909091,76481.9350576757,49.1,5.772959811263783,0.3179492796453074,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0034714976340954975,0.9965285023659045,245.04620783924162,85.12295826018457,83.40721756983639,1.715740690348189,,
6.090909090909091,76481.9350576757,59.0,5.778013090894993,0.31289600001409745,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.0041678051389341985,0.9958321948610658,294.6688944665881,101.85144719647808,100.13690535103619,1.7145418454418868,,
6.090909090909091,76481.9350576757,80.7,5.789075208442099,0.30183388246699216,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.005689816477452235,0.9943101835225477,403.6897201593714,138.41711633027583,136.70519495858704,1.711921371688786,,
6.090909090909091,76481.9350576757,141.0,5.819713527268006,0.27119556364108455,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01903939161706006,0.009888978235528355,0.9901110217644716,708.4571695620555,239.3001752138009,237.59548361293812,1.7046916008627833,,
6.186868686868687,77686.87433304539,5.1,5.846402311938881,0.3404663749298056,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0003560536107496986,0.9996439463892502,24.953954873253807,10.324484277311425,8.554648197553403,1.7698360797580228,,
6.186868686868687,77686.87433304539,10.5,5.849160012447765,0.3377086744209219,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0007327059400997297,0.9992672940599002,51.395942504567394,19.373376462765133,17.60420723332358,1.7691692294415513,,
6.186868686868687,77686.87433304539,19.6,5.853804519458116,0.333064167410571,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.001366632584570924,0.9986333674154291,96.00250811693134,34.60316110051095,32.835114216932006,1.7680468835789496,,
6.186868686868687,77686.87433304539,31.8,5.8600258730406996,0.3268428138279873,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0022149376330312573,0.9977850623669687,155.89717451752486,54.98328442840882,53.21673944046665,1.766544987942179,,
6.186868686868687,77686.87433304539,49.1,5.868837527284162,0.31803115958452466,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.0034147846542626334,0.9965852153457374,241.0115108892126,83.80903562685847,82.04461492782539,1.7644206990330773,,
6.186868686868687,77686.87433304539,59.0,5.873874571473985,0.31299411539470157,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.004099786667221632,0.9959002133327783,289.81453231659907,100.2658815802107,98.5026736542671,1.7632079259435978,,
6.186868686868687,77686.87433304539,80.7,5.884901577280092,0.3019671095885945,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.005597166762715488,0.9944028332372845,397.03146800172226,136.23972267698596,134.4791658122804,1.7605568647055552,,
6.186868686868687,77686.87433304539,141.0,5.915445663027773,0.27142302384091366,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018975851925388372,0.009728940757222042,0.9902710592427779,696.7337606107362,235.5036180456132,233.75037634818824,1.753241697424948,,
6.282828282828282,78891.81360841505,5.1,5.942354155859423,0.3404741269688589,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0003503043740684225,0.9996496956259315,24.550696996238347,10.235700095052223,8.416515355397333,1.8191847396548897,,
6.282828282828282,78891.81360841505,10.5,5.945102941323967,0.3377253415043153,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0007208814259421155,0.9992791185740579,50.56513592720368,19.13861835279982,17.320107997502355,1.8185103552974649,,
6.282828282828282,78891.81360841505,19.6,5.949732515683234,0.33309576714504807,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0013445982620079728,0.998655401737992,94.44987563029888,34.12308643952832,32.30571113799519,1.8173753015331293,,
6.282828282828282,78891.81360841505,31.8,5.955934027214529,0.3268942556137526,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.002179270585843777,0.9978207294141562,153.3742024031365,54.17564887841127,52.35979253212895,1.8158563462823265,,
6.282828282828282,78891.81360841505,49.1,5.964717889623522,0.3181103932047602,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.0033598934094426288,0.9966401065905574,237.10741654397944,82.53948964671197,80.72578182409086,1.813707822621111,,
6.282828282828282,78891.81360841505,59.0,5.969739209723067,0.31308907310521494,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.004033950530676257,0.9959660494693238,285.11736313386575,98.73335653904465,96.92087538055796,1.8124811584866953,,
6.282828282828282,78891.81360841505,80.7,5.980732201364137,0.30209608146414535,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.005507482094364822,0.9944925179056352,390.5889966989435,134.1341753307103,132.3243757377218,1.80979959298851,,
6.282828282828282,78891.81360841505,141.0,6.0111849422888355,0.2716433405394465,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018913589618342788,0.009573989315033449,0.9904260106849665,685.3911460056404,231.8298669476127,230.02746767486826,1.802399272744422,,
6.378787878787879,80096.75288378475,5.1,6.038306277001924,0.3404816017859549,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0003447378383222347,0.9996552621616778,24.16026409442979,10.151910822817399,8.28277213934772,1.8691386834696788,,
6.378787878787879,80096.75288378475,10.5,6.041046429870858,0.3377414489170212,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0007094324361625381,0.9992905675638375,49.760757128224675,18.913488003841238,17.04503122022872,1.8684567836125203,,
6.378787878787879,80096.75288378475,19.6,6.04566154310397,0.33312633568390915,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0013232629618714368,0.9986767370381285,92.9466487565635,33.66041202990534,31.793102976339487,1.8673090535658479,,
6.378787878787879,80096.75288378475,31.8,6.051843836060469,0.3269440427274102,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0021447334379969623,0.9978552665620031,150.93154911743136,53.39576599765964,51.529992915845625,1.8657730818140121,,
6.378787878787879,80096.75288378475,49.1,6.060600773961986,0.31818710482589285,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.0033067375783324146,0.9966932624216676,233.32768934659543,81.31224466367071,79.44864427775624,1.8636003859144714,,
6.378787878787879,80096.75288378475,59.0,6.065606857585022,0.3131810212028565,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.003970193456067338,0.9960298065439327,280.5698803753634,97.25138912427465,95.38902925705976,1.8623598672148869,,
6.378787878787879,80096.75288378475,80.7,6.07656688209686,0.30222099669101876,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.005420622556998467,0.9945793774430015,384.3519971385355,132.0971109656929,130.2374630865431,1.859647879149803,,
6.378787878787879,80096.75288378475,141.0,6.106931036258312,0.27185684252956666,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018852559680394343,0.009423885756441177,0.9905761142435588,674.411108560156,228.27319831543952,226.42103567083947,1.8521626446000363,,
6.474747474747474,81301.69215915442,5.1,6.13425866274884,0.34048881199863423,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.00033934543153555546,0.9996606545684644,23.78205397663876,10.072908867018912,8.15321259661198,1.9196962704069322,,
6.474747474747474,81301.69215915442,10.5,6.136990452260046,0.3377570224874278,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0006983413643956382,0.9993016586356044,48.98156506408948,18.697560759128464,16.77855388581869,1.9190068733097743,,
6.474747474747474,81301.69215915442,19.6,6.141591553915121,0.3331559208323531,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.0013025939497556113,0.9986974060502444,91.49050697724968,33.21434974366587,31.29650324555862,1.917846498107251,,
6.474747474747474,81301.69215915442,31.8,6.147755222865272,0.32699225188220193,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.002111273361772742,0.9978887266382273,148.5654412173863,52.64236488968118,50.72607133741021,1.9162935522709716,,
6.474747474747474,81301.69215915442,49.1,6.156486063663034,0.31826141108443995,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.003255236204434218,0.9967447637955658,229.6664842651602,80.12535394991843,78.21125720432632,1.9140967455921198,,
6.474747474747474,81301.69215915442,59.0,6.161477376129943,0.3132700986175312,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.003908418579341929,0.9960915814206581,276.16504753825745,95.81765040787307,93.90480799970364,1.9128424081694402,,
6.474747474747474,81301.69215915442,80.7,6.172405433056137,0.30234204169133694,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.005336456891474017,0.994663543108526,378.31080583091943,130.12537426594582,128.21527418819548,1.9101000777503423,,
6.474747474747474,81301.69215915442,141.0,6.202683635992136,0.27206383875533824,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018792719337988824,0.00927840653910085,0.9907215934608992,663.7765725382451,224.82823960524735,222.9257094423497,1.9025301628976392,,
6.570707070707071,82506.63143452411,5.1,6.230211301258304,0.3404957694487667,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.0003341191096746271,0.9996658808903254,23.41550156860652,9.99849934928303,8.027643458882169,1.9708558904008615,,
6.570707070707071,82506.63143452411,10.5,6.232934984249855,0.3377720864572158,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.0006875916877913783,0.9993124083122086,48.22639518686496,18.490438025492814,16.520279011444334,1.9701590140484786,,
6.570707070707071,82506.63143452411,19.6,6.237522503242384,0.33318456746468694,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.0012825605031230663,0.998717439496877,90.07927281329363,32.78415982131786,30.815173796981956,1.968986024335899,,
6.570707070707071,82506.63143452411,31.8,6.243668115605022,0.32703895510204894,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.002078840770587139,0.9979211592294128,146.27233787587235,51.914252561206055,49.946836415052,1.9674161461540567,,
6.570707070707071,82506.63143452411,49.1,6.252373649189356,0.31833342151771493,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.0032053132859596422,0.9967946867140404,226.11831662816496,78.97698985173349,77.0117945626025,1.9651952891309887,,
6.570707070707071,82506.63143452411,59.0,6.257350634863158,0.3133564358439127,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.0038485349564541167,0.9961514650435459,271.89626196738845,94.42995372845078,92.46602656024136,1.9639271682094281,,
6.570707070707071,82506.63143452411,80.7,6.268247679077263,0.3024593916298075,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.005254861836450748,0.9947451381635493,372.456355204826,128.21600210387035,126.25484752965282,1.9611545742175216,,
6.570707070707071,82506.63143452411,141.0,6.298442450922768,0.27226461978430283,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018734027916308477,0.00913734162955345,0.9908626583704465,653.4715158004647,221.4899428726559,219.5364426640778,1.9535002085780901,,
6.666666666666666,83711.57070989379,5.1,6.32616418140536,0.34050248526130567,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0003290513166224511,0.9996709486833776,23.060076096921563,9.928499143771946,7.905883180681122,2.0226159630908245,,
6.666666666666666,83711.57070989379,10.5,6.3288800030652546,0.3377866636014115,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0006771678849399253,0.9993228321150601,47.49415364076754,18.29174530037241,16.26983367517299,2.0219116251994187,,
6.666666666666666,83711.57070989379,19.6,6.333454348921118,0.3332123177455477,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0012631337591251087,0.9987368662408749,88.71090097405646,32.36914721451817,30.348421163364407,2.0207260511537646,,
6.666666666666666,83711.57070989379,31.8,6.33958244659233,0.3270842200743358,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.002047389074293295,0.9979526109257068,144.04891323723095,51.21030804198053,49.19116876027494,2.019139281705591,,
6.666666666666666,83711.57070989379,49.1,6.3482634275711565,0.3184032390955096,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0031568974027592024,0.9968431025972408,222.67803479394473,77.865434824962,75.84854039118291,2.0168944337790875,,
6.666666666666666,83711.57070989379,59.0,6.353226511095116,0.31344015557155025,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0037904571182855932,0.9962095428817144,267.7573219534496,93.0862439966207,91.07063143263674,2.0156125639839484,,
6.666666666666666,83711.57070989379,80.7,6.36409345541681,0.3025732112498565,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.0051757215290684,0.9948242784709316,366.78012841998685,126.36620913975969,124.3533993559446,2.0128097838150927,,
6.666666666666666,83711.57070989379,141.0,6.394207207515737,0.2724594591509293,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.018676446707140276,0.00900049349988501,0.990999506500115,643.4808899267765,218.25356066516406,216.24848947258596,2.0050711925781015,,
6.762626262626263,84916.50998526347,5.1,6.422117292728483,0.3405089698977797,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.0003241349477403935,0.9996758650522596,22.715278525474545,9.862736000728317,7.7877610638829085,2.074974936845409,,
6.762626262626263,84916.50998526347,10.5,6.424825487288591,0.33780077533767194,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.0006670553611445944,0.9993329446388554,46.78381197907488,18.101130375422006,16.026867220553157,2.0742631548688486,,
6.762626262626263,84916.50998526347,19.6,6.429387051294886,0.3332392113313771,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.001244286576025749,0.9987557134239743,87.38346847909084,31.968658255627968,29.895593229418132,2.0730650262098353,,
6.762626262626263,84916.50998526347,31.8,6.435498152154892,0.3271281104713708,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.0020168744563136185,0.9979831255436864,141.89204035418425,50.52947702910182,48.458015623169466,2.0714614059323524,,
6.762626262626263,84916.50998526347,49.1,6.444155301921517,0.31847096070474556,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.003109921376437785,0.9968900786235623,219.34079526867689,76.78907326787413,74.71988064229683,2.069192625577297,,
6.762626262626263,84916.50998526347,59.0,6.4491048893668825,0.31352137325938045,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.0037341046650933526,0.9962658953349066,263.74239677827137,91.7845879501005,89.71669090914742,2.0678970409530844,,
6.762626262626263,84916.50998526347,80.7,6.459942606989843,0.30268365563641986,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.005098926958664212,0.9949010730413358,361.27411822580285,124.5733746956637,122.50831054500178,2.0650641506619305,,
6.762626262626263,84916.50998526347,141.0,6.489977648042119,0.2726486145841438,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01861993884684218,0.008867676212340287,0.9911323237876597,633.7905474851897,215.11462402782044,213.05738247297984,2.05724155484061,,
6.858585858585858,86121.44926063315,5.1,6.518070625380793,0.34051523320506494,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0003193633166470351,0.9996806366833529,22.380639218421248,9.801047747363922,7.6731164595317845,2.127931287832138,,
6.858585858585858,86121.44926063315,10.5,6.52077141675988,0.3378144418259783,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0006572403802867582,0.9993427596197132,46.09440234778197,17.918261698548932,15.791049619580884,2.1272120789680495,,
6.858585858585858,86121.44926063315,19.6,6.525320573031669,0.3332652855541891,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0012259934068316882,0.9987740065931683,86.09516565244874,31.582077620578975,29.456076195609636,2.1260014249693393,,
6.858585858585858,86121.44926063315,31.8,6.531415172342212,0.32717068624364654,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.001987255670363414,0.9980127443296366,139.79877654323903,49.870767002109176,47.74638600843496,2.1243809936742117,,
6.858585858585858,86121.44926063315,49.1,6.540049180994016,0.3185366775918421,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0030643219602646214,0.9969356780397354,216.1020400209309,75.74638406991804,73.62429573149116,2.122088338426878,,
6.858585858585858,86121.44926063315,59.0,6.544985660925599,0.31360019766025893,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0036794018964520655,0.9963205981035479,259.84599940400665,90.52316526166665,88.40238618921202,2.1207790724546234,,
6.858585858585858,86121.44926063315,80.7,6.555794987673078,0.30279087091278,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.005024375468137604,0.9949756245318624,355.9307894499899,122.83503077409519,120.7171146272985,2.117916146796693,,
6.858585858585858,86121.44926063315,141.0,6.58575352945543,0.272832329130428,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01856446920350385,0.0087387145830406,0.9912612854169593,624.387175712604,212.0689224095206,209.95891264614897,2.1100097633716386,,
6.954545454545454,87326.38853600284,5.1,6.614024170085526,0.34052128445992835,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.000314730124887691,0.9996852698751123,22.05571580664487,9.74328155824328,7.561798039113193,2.181483519130088,,
6.954545454545454,87326.38853600284,10.5,6.616717772485821,0.33782768205963354,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.0006477100026142108,0.9993522899973858,45.42501308859759,17.74282687831059,15.562069977984793,2.1807569003257985,,
6.954545454545454,87326.38853600284,19.6,6.621254878956035,0.33329057558941955,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.0012082301838924755,0.9987917698161075,84.84428790094043,31.208825555355293,29.029291805529404,2.1795337498258904,,
6.954545454545454,87326.38853600284,31.8,6.627333450657655,0.3272120038877988,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.0019584938547866004,0.9980415061452134,137.76635001462427,49.23324276127108,47.055346214555385,2.1778965467156937,,
6.954545454545454,87326.38853600284,49.1,6.63594497877837,0.3186004757670844,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.0030200395558764846,0.9969799604441235,212.95747576996206,74.73593380425848,72.56035373105851,2.1755800731999635,,
6.954545454545454,87326.38853600284,59.0,6.6408687232449335,0.31367673130052065,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.0036262774731216484,0.9963737225268784,256.0629615381081,89.30026041419542,87.1260032553816,2.174257158813812,,
6.954545454545454,87326.38853600284,80.7,6.651650459667463,0.3028949948779909,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.004951970298188338,0.9950480297018116,350.74304474932103,121.14885110687086,118.97748683558522,2.1713642712856465,,
6.954545454545454,87326.38853600284,141.0,6.681534622362762,0.27301083218269184,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01851000427249043,0.008613443416957368,0.9913865565830426,615.2582359589213,209.11248528135803,206.94911096801718,2.1633743133408525,,
7.05050505050505,88531.32781137252,5.1,6.709977918095324,0.34052713240972654,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.00031022943420536787,0.9996897705657947,21.74009123734133,9.6892932882105,7.453663128327673,2.2356301598828274,,
7.05050505050505,88531.32781137252,10.5,6.7126645365565505,0.3378405139484997,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.0006384520278608713,0.9993615479721392,44.77478471930172,17.5745313164446,15.339635168603442,2.2348961478411558,,
7.05050505050505,88531.32781137252,19.6,6.71718993589561,0.33331511460943997,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.0011909742133759317,0.9988090257866241,83.62922819788741,30.84835533978151,28.61469481052755,2.233660529253959,,
7.05050505050505,88531.32781137252,31.8,6.723252933813308,0.32725211669174215,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.001930552362749337,0.9980694476372507,135.79214764925268,48.61602234691957,46.38401575398167,2.2320065929379016,,
7.05050505050505,88531.32781137252,49.1,6.73184261413036,0.31866243637468994,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.0029770179541132287,0.9970229820458868,209.90305505039038,73.75637050016647,71.526704143276,2.2296663568904638,,
7.05050505050505,88531.32781137252,59.0,6.73675397958604,0.3137510709190101,6.4e-05,0.3429334173545267,1.435374750782949,Allen,4.292037232663968,0.01845651207963974,0.003574664107674746,0.9964253358923253,252.38841083660424,88.11425526673848,85.88592544024493,2.2283298264935554,,
