Vf,mflux_part,Vp,dp,vt,n,f,phi,dpdz,epsilon,beta,fluidWallStress,particleWallStress,dpdz_inv,fluidWallStress_inv,particleWallStress_inv
5.707070707070707,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.005790582198920425,-1639.3596855173678,0.9942094178010795,461.4789815115974,-0.7314961724176222,-71.27971009290138,1639.3596855173678,0.7314961724176222,71.27971009290138
5.707070707070707,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.00888478956164305,-2535.984272304523,0.9911152104383569,713.2590095314372,-0.7292195888307315,-110.7515349469552,2535.984272304523,0.7292195888307315,110.7515349469552
5.707070707070707,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.01063821916594897,-3053.214721585437,0.989361780834051,857.5709703956528,-0.727929491371194,-133.5577228074404,3053.214721585437,0.727929491371194,133.5577228074404
5.707070707070707,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.014438717373235935,-4197.419925266432,0.985561282626764,1174.4766289081713,-0.725133249611526,-184.09939851033573,4197.419925266432,0.725133249611526,184.09939851033573
5.707070707070707,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0247035392236946,-7451.880907623211,0.9752964607763054,2059.320473516766,-0.7175808388621224,-328.48304868671397,7451.880907623211,0.7175808388621224,328.48304868671397
5.803030303030303,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0009275555060819612,-276.5100642522842,0.9990724444939181,73.08136869454268,-0.7572793253400136,-11.445489203612315,276.5100642522842,0.7572793253400136,11.445489203612315
5.803030303030303,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0019058946930101397,-553.4477499944684,0.9980941053069898,150.50889214083483,-0.7565377614589219,-23.610958236589514,553.4477499944684,0.7565377614589219,23.610958236589514
5.803030303030303,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.00354587032509765,-1022.1889077939747,0.9964541296749023,281.0986165225125,-0.7552946887997912,-44.22045524061342,1022.1889077939747,0.7552946887997912,44.22045524061342
5.803030303030303,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.005727597558628965,-1654.6377730851577,0.994272402441371,456.3917195075077,-0.7536409779637153,-72.06355128536039,1654.6377730851577,0.7536409779637153,72.06355128536039
5.803030303030303,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.008788751383046033,-2559.350312563842,0.991211248616954,705.3891040340077,-0.7513206772530987,-111.96176097674685,2559.350312563842,0.7513206772530987,111.96176097674685
5.803030303030303,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.010523632948278662,-3081.2181995223555,0.9894763670517214,848.1038534516143,-0.7500056675673602,-135.01196150736266,3081.2181995223555,0.7500056675673602,135.01196150736266
5.803030303030303,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.014284376007898773,-4235.611650782003,0.9857156239921012,1161.4961302270372,-0.747155090531969,-186.08857553200778,4235.611650782003,0.747155090531969,186.08857553200778
5.803030303030303,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.024444798512930823,-7518.555272753257,0.9755552014870692,2036.4859692166203,-0.7394536691363688,-331.9599412226084,7518.555272753257,0.7394536691363688,331.9599412226084
5.898989898989899,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0009175580348475962,-279.33682930773796,0.9990824419651524,72.2919815744515,-0.7797867093234622,-11.570196246361231,279.33682930773796,0.7797867093234622,11.570196246361231
5.898989898989899,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0018853932607547606,-558.7725708795709,0.9981146067392452,148.88272763292852,-0.7790313111558264,-23.867699612963293,558.7725708795709,0.7790313111558264,23.867699612963293
5.898989898989899,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0035078547892292175,-1031.7275953230294,0.9964921452107708,278.06009265588966,-0.7777649752828784,-44.69968382997227,1031.7275953230294,0.7777649752828784,44.69968382997227
5.898989898989899,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.005666462370732618,-1669.8341161832777,0.9943335376292673,451.4552754910454,-0.7760801758789468,-72.84104144766405,1669.8341161832777,0.7760801758789468,72.84104144766405
5.898989898989899,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.00869551976343485,-2582.5858621,0.9913044802365651,697.752579572946,-0.7737159879026662,-113.16219253165816,2582.5858621,0.7737159879026662,113.16219253165816
5.898989898989899,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.010412386350030126,-3109.0629955440877,0.9895876136499698,838.9175333850421,-0.77237596861129,-136.45443789420102,3109.0629955440877,0.77237596861129,136.45443789420102
5.898989898989899,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.014134507137529949,-4273.582149515769,0.98586549286247,1148.9008009797174,-0.7694708426690506,-188.06168179826554,4273.582149515769,0.7694708426690506,188.06168179826554
5.898989898989899,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.024193443377996674,-7584.829217041181,0.9758065566220033,2014.3299771140528,-0.7616198141044613,-335.40880273913933,7584.829217041181,0.7616198141044613,335.40880273913933
5.994949494949495,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0009078511239789148,-282.15593806871334,0.999092148876021,71.52557209633937,-0.8025878795136905,-11.693906908528335,282.15593806871334,0.8025878795136905,11.693906908528335
5.994949494949495,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0018654867497832695,-564.0750881035952,0.9981345132502167,147.30390152989742,-0.8018185943710481,-24.1223905799535,564.0750881035952,0.8018185943710481,24.1223905799535
5.994949494949495,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.003470939570810865,-1041.2191582723367,0.9965290604291891,275.1100338350878,-0.8005289065512236,-45.17508784037087,1041.2191582723367,0.8005289065512236,45.17508784037087
5.994949494949495,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0056070906696558676,-1684.9497876944697,0.9943929093303441,446.66258201010004,-0.7988128996917244,-73.61233208549054,1684.9497876944697,0.7988128996917244,73.61233208549054
5.994949494949495,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.008604964821790595,-2605.6926379427855,0.9913950351782094,690.3385009151733,-0.7964046559060862,-114.35306268084116,2605.6926379427855,0.7964046559060862,114.35306268084116
5.994949494949495,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.010304325200214457,-3136.7512110432995,0.9896956747997856,829.998853785968,-0.7950395305328328,-137.88543149832282,3136.7512110432995,0.7950395305328328,137.88543149832282
5.994949494949495,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.013988905369151148,-4311.3344048309655,0.9860110946308489,1136.672595124147,-0.7920796440118429,-190.0190982444803,4311.3344048309655,0.7920796440118429,190.0190982444803
5.994949494949495,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.023949139196052044,-7650.708451158453,0.976050860803948,1992.8206996770036,-0.7840784171424434,-338.83029411298037,7650.708451158453,0.7840784171424434,338.83029411298037
6.090909090909091,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0008984214055795926,-284.96754117409483,0.9991015785944204,70.78108173625142,-0.825681984504791,-11.816644688873374,284.96754117409483,0.825681984504791,11.816644688873374
6.090909090909091,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0018461478286077465,-569.3556337883257,0.9981538521713923,145.77023319136381,-0.8248987602055816,-24.375079450672313,569.3556337883257,0.8248987602055816,24.375079450672313
6.090909090909091,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0034350742401729104,-1050.6642419801783,0.9965649257598271,272.2443652670183,-0.8235856325508553,-45.64675725672445,1050.6642419801783,0.8235856325508553,45.64675725672445
6.090909090909091,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.00554940188434638,-1699.9858673024778,0.9944505981156536,442.00701836019823,-0.8218383004651721,-74.37756879213262,1699.9858673024778,0.8218383004651721,74.37756879213262
6.090909090909091,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.008516964792640752,-2628.6723637082523,0.9914830352073593,683.1366237689268,-0.8193858338854373,-115.53459543274163,2628.6723637082523,0.8193858338854373,115.53459543274163
6.090909090909091,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.01019930493827745,-3164.2849527393746,0.9898006950617225,821.3354893527388,-0.8179955068357936,-139.30521100495426,3164.2849527393746,0.8179955068357936,139.30521100495426
6.090909090909091,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.013847378048896325,-4348.871399844162,0.9861526219511036,1124.7946061622333,-0.8149806499782637,-191.9611910852201,4348.871399844162,0.8149806499782637,191.9611910852201
6.090909090909091,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0237115718336098,-7716.1986507936845,0.9762884281663902,1971.9283460292406,-0.8068286389373439,-342.2250508947242,7716.1986507936845,0.8068286389373439,342.2250508947242
6.186868686868687,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.0008892563422923115,-287.7717906346926,0.9991107436577077,70.05751781315054,-0.849068189858426,-11.93843217721185,287.7717906346926,0.849068189858426,11.93843217721185
6.186868686868687,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.0018273508614425635,-574.614542271478,0.9981726491385574,144.2796775956518,-0.8482709747145121,-24.62581267205342,574.614542271478,0.8482709747145121,24.62581267205342
6.186868686868687,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.003400211489117778,-1060.0634948845882,0.9965997885108823,269.4592655114559,-0.8469343201599322,-46.1147785959289,1060.0634948845882,0.8469343201599322,46.1147785959289
6.186868686868687,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.005493320415682738,-1714.9434379315514,0.9945066795843173,437.4823753503498,-0.8451555461664219,-75.13689156558412,1714.9434379315514,0.8451555461664219,75.13689156558412
6.186868686868687,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.00843140539300839,-2651.526764446921,0.9915685946069916,676.1373403286879,-0.8426586913290739,-116.70700621851528,2651.526764446921,0.8426586913290739,116.70700621851528
6.186868686868687,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.010097189866204708,-3191.6663267179224,0.9899028101337953,812.9158804135631,-0.8412430678695832,-140.71403483122413,3191.6663267179224,0.8412430678695832,140.71403483122413
6.186868686868687,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.013709744275558227,-4386.196109941346,0.9862902557244417,1113.2509774236203,-0.8381730327883012,-193.8883125932877,4386.196109941346,0.8381730327883012,193.8883125932877
6.186868686868687,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.023480446079746288,-7781.305446603497,0.9765195539202537,1951.624974174341,-0.8298696568640698,-345.5936846340656,7781.305446603497,0.8298696568640698,345.5936846340656
6.282828282828282,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.000880344162858083,-290.5688392817885,0.9991196558371419,69.3539483746633,-0.8727456775026016,-12.059291102863442,290.5688392817885,0.8727456775026016,12.059291102863442
6.282828282828282,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.001809071776821906,-579.8521490059339,0.9981909282231781,142.83031480858074,-0.8719344203064,-24.874634924134376,579.8521490059339,0.8719344203064,24.874634924134376
6.282828282828282,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.003366306889633182,-1069.4175665456753,0.9966336931103669,266.7511468157224,-0.870574152589094,-46.5792350907989,1069.4175665456753,0.870574152589094,46.5792350907989
6.282828282828282,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.005438775253319432,-1729.8235826869854,0.9945612247466805,433.0828233779864,-0.8687638210681387,-75.89043510416249,1729.8235826869854,0.8687638210681387,75.89043510416249
6.282828282828282,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.00834817924818662,-2674.2575622288064,0.9916518207518134,669.3316299295733,-0.8662224139946268,-117.8705023429387,2674.2575622288064,0.8662224139946268,117.8705023429387
6.282828282828282,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.009997852469959536,-3218.897433331255,0.9900021475300405,804.7291735888447,-0.8647814002329791,-142.1121516645427,3218.897433331255,0.8647814002329791,142.1121516645427
6.282828282828282,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.013575834005129296,-4423.311496400939,0.9864241659948707,1102.0268207553552,-0.8616559808692823,-195.80080182691904,4423.311496400939,0.8616559808692823,195.80080182691904
6.282828282828282,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.0232554842220511,-7846.0344157827985,0.9767445157779489,1931.884347974376,-0.8532006643942226,-348.9367841180697,7846.0344157827985,0.8532006643942226,348.9367841180697
6.378787878787879,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0008716738036343212,-293.3588402913816,0.9991283261963657,68.66949755621953,-0.8967136451607173,-12.179242379831726,293.3588402913816,0.8967136451607173,12.179242379831726
6.378787878787879,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0017912879483487256,-585.0687896118764,0.9982087120516513,141.42034042672316,-0.8958882951729058,-25.121589212657096,585.0687896118764,0.8958882951729058,25.121589212657096
6.378787878787879,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0033333186748324313,-1078.727105945703,0.9966666813251676,264.11663726800293,-0.8945043288119889,-47.04020686167441,1078.727105945703,0.8945043288119889,47.04020686167441
6.378787878787879,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.005385699627719222,-1744.6273822308685,0.9946143003722808,428.80288345423077,-0.8926623251801554,-76.63832908241083,1744.6273822308685,0.8926623251801554,76.63832908241083
6.378787878787879,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.008267185370026494,-2696.8664723681254,0.9917328146299735,662.7110142578779,-0.8900762033420331,-119.02528340543307,2696.8664723681254,0.8900762033420331,119.02528340543307
6.378787878787879,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.009901172802832172,-3245.9803628460663,0.9900988271971678,796.765167929702,-0.8886097062078802,-143.49980096541657,3245.9803628460663,0.8886097062078802,143.49980096541657
6.378787878787879,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.013445487236645397,-4460.220500976746,0.9865545127633546,1091.108142708775,-0.8854286982910695,-197.6989853092651,4460.220500976746,0.8854286982910695,197.6989853092651
6.378787878787879,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.023036424750300273,-7910.3910750352925,0.9769635752496997,1912.681807292023,-0.8768208705347299,-352.2549165293215,7910.3910750352925,0.8768208705347299,352.2549165293215
6.474747474747474,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0008632348554351335,-296.1419467743277,0.9991367651445648,68.00334136296668,-0.9209713058089458,-12.298306148980558,296.1419467743277,0.9209713058089458,12.298306148980558
6.474747474747474,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.001773978086281094,-590.2647990619491,0.9982260219137189,140.0480568909751,-0.9201318127467047,-25.366716955527025,590.2647990619491,0.9201318127467047,25.366716955527025
6.474747474747474,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0033012075397566014,-1087.9927600307606,0.9966987924602434,261.55256457504873,-0.9187240630240393,-47.49777107668939,1087.9927600307606,0.9187240630240393,47.49777107668939
6.474747474747474,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0053340306936402095,-1759.35591253619,0.9946659693063598,424.6374008646536,-0.9168502737092802,-77.38069840885773,1759.35591253619,0.9168502737092802,77.38069840885773
6.474747474747474,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.008188328682191387,-2719.3552002038255,0.9918116713178086,656.2675166320956,-0.9142192759946643,-120.17154169357441,2719.3552002038255,0.9142192759946643,120.17154169357441
6.474747474747474,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.009807037924175999,-3272.9171917401004,0.990192962075824,789.0142659492634,-0.9127272032211239,-144.87721343751113,3272.9171917401004,0.9127272032211239,144.87721343751113
6.474747474747474,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.013318553270806515,-4496.926041313885,0.9866814467291934,1080.481777425789,-0.9094904042292598,-199.58317766389825,4496.926041313885,0.9094904042292598,199.58317766389825
6.474747474747474,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.02282302117462655,-7974.380874753516,0.9771769788253735,1893.9941498989742,-0.9007294992943543,-355.5486285300614,7974.380874753516,0.9007294992943543,355.5486285300614
6.570707070707071,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0008550175151341201,-298.91831142389424,0.9991449824848658,67.35470382995578,-0.9455178871601253,-12.416501817447495,298.91831142389424,0.9455178871601253,12.416501817447495
6.570707070707071,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.001757122138817878,-595.4405109822767,0.9982428778611822,138.71186557886296,-0.9446642011858825,-25.61005806362113,595.4405109822767,0.9446642011858825,25.61005806362113
6.570707070707071,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0032699364599576967,-1097.215172462748,0.9967300635400423,259.05594129345866,-0.9432325841276327,-47.95200210160308,1097.215172462748,0.9432325841276327,47.95200210160308
6.570707070707071,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.005283709241792227,-1774.010242970205,0.9947162907582078,420.58152118861267,-0.9413268965454709,-78.11766346706821,1774.010242970205,0.9413268965454709,78.11766346706821
6.570707070707071,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.008111519587492715,-2741.7254383634477,0.9918884804125073,649.9936249271984,-0.9386508632267561,-121.30946255124692,2741.7254383634477,0.9386508632267561,121.30946255124692
6.570707070707071,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.00971534138778288,-3299.7099795629656,0.9902846586122172,781.4674290334958,-0.9371331233325714,-146.24461146751887,3299.7099795629656,0.9371331233325714,146.24461146751887
6.570707070707071,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.013194890033858316,-4533.431007088045,0.9868051099661417,1070.1353255225754,-0.933840332454589,-201.45368220974842,4533.431007088045,0.933840332454589,201.45368220974842
6.570707070707071,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.022615040946490906,-8038.009194248585,0.9773849590535091,1875.7995239193563,-0.9249257891763046,-358.81844727812216,8038.009194248585,0.9249257891763046,358.81844727812216
6.666666666666666,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0008470125415365019,-301.6880862133891,0.9991529874584635,66.72285352138918,-0.9703526311724949,-12.533848095512212,301.6880862133891,0.9703526311724949,12.533848095512212
6.666666666666666,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0017407012020807181,-600.5962570544677,0.9982592987979193,137.41025959489957,-0.9694847028831406,-25.851651016389255,600.5962570544677,0.9694847028831406,25.851651016389255
6.666666666666666,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0032394705260282864,-1106.3949825545988,0.9967605294739718,256.6239513640255,-0.9680291352420803,-48.402971640011415,1106.3949825545988,0.9680291352420803,48.402971640011415
6.666666666666666,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.005234679435764987,-1788.5914346644768,0.9947653205642351,416.6306684331501,-0.9660914377727203,-78.8493403412858,1788.5914346644768,0.9660914377727203,78.8493403412858
6.666666666666666,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.008036673572996037,-2763.9788644475143,0.9919633264270039,643.8822577656124,-0.9633702104754791,-122.43922472339771,2763.9788644475143,0.9633702104754791,122.43922472339771
6.666666666666666,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.009625982774823958,-3326.3607662875265,0.990374017225176,774.1161367791454,-0.9618267127478055,-147.60220953715515,3326.3607662875265,0.9618267127478055,147.60220953715515
6.666666666666666,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.013074363460095518,-4569.738256773055,0.9869256365399045,1060.057098351754,-0.9584777308468966,-203.31079151856852,4569.738256773055,0.9584777308468966,203.31079151856852
6.666666666666666,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.02241226447213514,-8101.281337883607,0.9775877355278648,1858.077329724592,-0.9494089926952851,-362.0648813795638,8101.281337883607,0.9494089926952851,362.0648813795638
6.762626262626263,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0008392112150851216,-304.4514221374886,0.9991607887849149,66.10710033431516,-0.9954747935817397,-12.650363031117767,304.4514221374886,0.9954747935817397,12.650363031117767
6.762626262626263,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0017246974379065351,-605.732366505704,0.9982753025620935,136.14181718775092,-0.9945925739982886,-26.091532932652644,605.732366505704,0.9945925739982886,26.091532932652644
6.762626262626263,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0032097767924570393,-1115.5328243652382,0.996790223207543,254.25393781624493,-0.993112973236812,-48.850748864680966,1115.5328243652382,0.993112973236812,48.850748864680966
6.762626262626263,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.005186888571667242,-1803.1005391347198,0.9948131114283327,412.78052506593974,-0.9911431552031291,-79.57584102784978,1803.1005391347198,0.9911431552031291,79.57584102784978
6.762626262626263,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.007963710849085655,-2786.1171390800255,0.9920362891509144,637.9267336422886,-0.9883765768761436,-123.56100067917845,2786.1171390800255,0.9883765768761436,123.56100067917845
6.762626262626263,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.009538867266868183,-3352.8715700881917,0.9904611327331319,766.9523498591518,-0.9868072313539299,-148.95021460940166,3352.8715700881917,0.9868072313539299,148.95021460940166
6.762626262626263,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.012956846927111368,-4605.85061495446,0.9870431530728886,1050.2360670962646,-0.9834018609321332,-205.15478793775378,4605.85061495446,0.9834018609321332,205.15478793775378
6.762626262626263,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.022214484209341873,-8164.202531991724,0.9777855157906581,1840.8081303198271,-0.9741783759174837,-365.28842178287186,8164.202531991724,0.9741783759174837,365.28842178287186
6.858585858585858,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.0008316053010150939,-307.2084689917313,0.9991683946989849,65.50679257614993,-1.0208836434549147,-12.766064042224707,307.2084689917313,1.0208836434549147,12.766064042224707
6.858585858585858,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.0017090939986668177,-610.8491656757034,0.9982909060013332,134.9051957311967,-1.0199870840125806,-26.329739636966927,610.8491656757034,1.0199870840125806,26.329739636966927
6.858585858585858,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.0031808241393758087,-1124.6293259338747,0.9968191758606242,251.9433915254141,-1.0184833682863823,-49.29540054068181,1124.6293259338747,1.0184833682863823,49.29540054068181
6.858585858585858,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.005140286858209626,-1817.5385971183737,0.9948597131417903,409.0270137566135,-1.0164813199327412,-80.29727363346518,1817.5385971183737,1.0164813199327412,80.29727363346518
6.858585858585858,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.007892556019110864,-2808.1419042777566,0.9921074439808891,632.120742689555,-1.0136692348191045,-124.67495691509914,2808.1419042777566,1.0136692348191045,124.67495691509914
6.858585858585858,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.009453905255001808,-3379.244385490674,0.9905460947449982,759.968476061867,-1.0120739522770439,-150.2888264909252,3379.244385490674,1.0120739522770439,150.2888264909252
6.858585858585858,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.012842220738583265,-4641.770870117594,0.9871577792614168,1040.6618162109708,-1.008611997440997,-206.9859440810947,4641.770870117594,1.008611997440997,206.9859440810947
6.858585858585858,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.02202150383937081,-8226.777922471345,0.9779784961606292,1823.973569373355,-0.9992332180220792,-368.48954261894187,8226.777922471345,0.9992332180220792,368.48954261894187
6.954545454545454,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.000824187015615643,-309.9593751853623,0.9991758129843844,64.92131428888956,-1.0465784627649346,-12.88096794716205,309.9593751853623,1.0465784627649346,12.88096794716205
6.954545454545454,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.001693874958418879,-615.9469776508118,0.9983061250415811,133.69912621303044,-1.0456675153036008,-26.5663057218843,615.9469776508118,1.0456675153036008,26.5663057218843
6.954545454545454,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.003152583145926291,-1133.6851086358859,0.9968474168540737,249.68994091809728,-1.0441396034459827,-49.73699114093597,1133.6851086358859,1.0441396034459827,49.73699114093597
