Vf,mflux_part,Vp,dp,vt,n,f,phi,dpdz,epsilon,beta,fluidWallStress,particleWallStress,dpdz_inv,fluidWallStress_inv,particleWallStress_inv
5.707070707070707,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.02012581179180302,-7852.393548481943,0.9798741882081969,1659.4162268105583,-0.7209489321781222,-352.9836066312844,7852.393548481943,0.7209489321781222,352.9836066312844
5.707070707070707,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.02710763348287238,-10880.733007320034,0.9728923665171276,2272.8283169367733,-0.7158120105677684,-490.29716765076415,10880.733007320034,0.7158120105677684,490.29716765076415
5.707070707070707,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.04546782496682027,-19697.796779990167,0.9545321750331798,3986.184128498585,-0.7023033779246911,-892.3556254860052,19697.796779990167,0.7023033779246911,892.3556254860052
5.803030303030303,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0017930649926814952,-675.5906287877825,0.9982069350073185,141.56122645724002,-0.7566232843855265,-29.603853106115594,675.5906287877825,0.7566232843855265,29.603853106115594
5.803030303030303,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0036765329572580993,-1379.0450696906398,0.9963234670427419,291.5464132300808,-0.7551956488247874,-61.198961797911224,1379.0450696906398,0.7551956488247874,61.198961797911224
5.803030303030303,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.006816142749700226,-2575.72249640051,0.9931838572502998,544.5253464414275,-0.7528158798715402,-115.02106525490245,2575.72249640051,0.7528158798715402,115.02106525490245
5.803030303030303,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.010959363451233549,-4202.0511107110515,0.9890406365487665,884.1311130223837,-0.7496753915166829,-188.30976007174277,4202.0511107110515,0.7496753915166829,188.30976007174277
5.803030303030303,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.01670992880522354,-6551.108110801667,0.9832900711947765,1366.5860738302065,-0.7453165642108222,-294.43694617210235,6551.108110801667,0.7453165642108222,294.43694617210235
5.803030303030303,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.019937396061328543,-7917.819664160838,0.9800626039386715,1643.1408940391357,-0.7428702008467538,-356.3194316248978,7917.819664160838,0.7428702008467538,356.3194316248978
5.803030303030303,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.02685775263449464,-10970.218261780856,0.9731422473655054,2250.5231827498055,-0.7376246923896627,-494.8588252800188,10970.218261780856,0.7376246923896627,494.8588252800188
5.803030303030303,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.04506519115295588,-19854.669841131286,0.9549348088470441,3946.9847900618365,-0.7238237745148688,-900.3283543177391,19854.669841131286,0.7238237745148688,900.3283543177391
5.898989898989899,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0017758881523877706,-681.6118802051124,0.9982241118476123,140.19947679660322,-0.7791167802067485,-29.8901890762041,681.6118802051124,0.7791167802067485,29.8901890762041
5.898989898989899,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0036414634087280216,-1390.9493317871375,0.9963585365912719,288.74162015837635,-0.7776606933724372,-61.78834571307513,1390.9493317871375,0.7776606933724372,61.78834571307513
5.898989898989899,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.006751585228252658,-2597.5511980654132,0.9932484147717473,539.285900965171,-0.7752332343786911,-116.12087731919262,2597.5511980654132,0.7752332343786911,116.12087731919262
5.898989898989899,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.010856528171558525,-4237.206670782543,0.9891434718284414,875.6217869006801,-0.7720293146466769,-190.09346905646638,4237.206670782543,0.7720293146466769,190.09346905646638
5.898989898989899,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.016555139431510022,-6605.2063757968535,0.98344486056849,1353.4279246077554,-0.7675815322260684,-297.18991063275524,6605.2063757968535,0.7675815322260684,297.18991063275524
5.898989898989899,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.019754032191579122,-7982.782793240217,0.9802459678084209,1627.3158227132453,-0.7650847872588099,-359.62691382478545,7982.782793240217,0.7650847872588099,359.62691382478545
5.898989898989899,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.02661449823530633,-11059.062840121573,0.9733855017646936,2228.8348524887406,-0.7597301738495893,-499.38179562356015,11059.062840121573,0.7597301738495893,499.38179562356015
5.898989898989899,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.044672943617148256,-20010.393075322365,0.9553270563828518,3908.8688869182947,-0.7456355054735685,-908.2336220212827,20010.393075322365,0.7456355054735685,908.2336220212827
5.994949494949495,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0017591777922547577,-687.6002450271156,0.9982408222077452,138.8748140578083,-0.8019039941821587,-30.174114797700977,687.6002450271156,0.8019039941821587,30.174114797700977
5.994949494949495,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.003607343209258877,-1402.7792617175003,0.9963926567907411,286.01319683670465,-0.8004193311661469,-62.372773242783836,1402.7792617175003,0.8004193311661469,62.372773242783836
5.994949494949495,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.006688766072529382,-2619.2353844067898,0.9933112339274707,534.1890642483694,-0.7979439712661623,-117.21145447437173,2619.2353844067898,0.7979439712661623,117.21145447437173
5.994949494949495,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.010756442949007811,-4272.1229370176125,0.9892435570509922,867.3439696639368,-0.7946763365815014,-191.86222730174757,4272.1229370176125,0.7946763365815014,191.86222730174757
5.994949494949495,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.016404450800245173,-6658.929555512119,0.9835955491997548,1340.62758038169,-0.7901391948875136,-299.91984907472386,6658.929555512119,0.7901391948875136,299.91984907472386
5.994949494949495,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.019575500970898472,-8047.292375330129,0.9804244990291016,1611.920973963249,-0.7875918358324361,-362.90675999629343,8047.292375330129,0.7875918358324361,362.90675999629343
5.994949494949495,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.026377585456099136,-11147.279918386637,0.9736224145439009,2207.7359039064427,-0.7821276045606841,-503.8670404646227,11147.279918386637,0.7821276045606841,503.8670404646227
5.994949494949495,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.044290646102200196,-20164.990762982667,0.9557093538977998,3871.7883389905246,-0.7677377353421858,-916.0730980110845,20164.990762982667,0.7677377353421858,916.0730980110845
6.090909090909091,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.001742913474515796,-693.5564609576263,0.9982570865254842,137.58560958930923,-0.8249840756011148,-30.455690101201373,693.5564609576263,0.8249840756011148,30.455690101201373
6.090909090909091,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0035741308847211804,-1414.536404642093,0.9964258691152789,283.35779104920135,-0.8234707127382063,-62.95236723474171,1414.536404642093,0.8234707127382063,62.95236723474171
6.090909090909091,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.006627609696499039,-2640.777979057455,0.993372390303501,529.2285810151647,-0.8209472431541636,-118.29302507269543,2640.777979057455,0.8209472431541636,118.29302507269543
6.090909090909091,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.01065898893512785,-4306.804716398982,0.9893410110648722,859.2875154011502,-0.8176156127360381,-193.61640345075213,4306.804716398982,0.8176156127360381,193.61640345075213
6.090909090909091,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.01625768714139792,-6712.285197492252,0.983742312858602,1328.169377053541,-0.8129887115834046,-302.62732732967436,6712.285197492252,0.8129887115834046,302.62732732967436
6.090909090909091,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.019401596185771582,-8111.357563341711,0.9805984038142285,1596.9375234368795,-0.8103905082430465,-366.15964813569997,8111.357563341711,0.8103905082430465,366.15964813569997
6.090909090909091,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.026146746210932065,-11234.88226282943,0.973853253789068,2187.2005743388618,-0.8048161512628561,-508.315482589968,11234.88226282943,0.8048161512628561,508.315482589968
6.090909090909091,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.04391788747171777,-20318.486386678243,0.9560821125282822,3835.697968165066,-0.790129645408503,-923.8483844170236,20318.486386678243,0.790129645408503,923.8483844170236
6.186868686868687,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.0017270759833739738,-699.4812447070852,0.998272924016626,136.33033231311032,-0.84835619070258,-30.73497238341664,699.4812447070852,0.84835619070258,30.73497238341664
6.186868686868687,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.003541787433957285,-1426.222261584351,0.9964582125660427,280.7722512885124,-0.8468140055381793,-63.52724554917873,1426.222261584351,0.8468140055381793,63.52724554917873
6.186868686868687,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.006568045001022104,-2662.181821258945,0.9934319549989779,524.3985701464819,-0.8442422195266445,-119.36580822421217,2662.181821258945,0.8442422195266445,119.36580822421217
6.186868686868687,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.010564054296191125,-4341.256675101155,0.9894359457038089,851.4428843488937,-0.8408463153183828,-195.35635128124093,4341.256675101155,0.8408463153183828,195.35635128124093
6.186868686868687,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.01611468298025214,-6765.280623721029,0.9838853170197479,1316.0385849587817,-0.8361292583962461,-305.31288851245426,6765.280623721029,0.8361292583962461,305.31288851245426
6.186868686868687,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.01923212365116936,-8174.987233657187,0.9807678763488307,1582.347768900498,-0.8334799828036761,-369.3862290772615,8174.987233657187,0.8334799828036761,369.3862290772615
6.186868686868687,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.02592172791826511,-11321.882245307987,0.9740782720817349,2167.2046346706775,-0.8277949972082473,-512.7280079582317,11321.882245307987,0.8277949972082473,512.7280079582317
6.186868686868687,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.043554279886530746,-20470.90266470559,0.9564457201134693,3800.555278634527,-0.8128104331073042,-931.5610198000896,20470.90266470559,0.8128104331073042,931.5610198000896
6.282828282828282,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.0017116472331380876,-705.3752926132076,0.9982883527668619,135.10754137613478,-0.8720195220746276,-31.01201674351016,705.3752926132076,0.8720195220746276,31.01201674351016
6.282828282828282,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.003510276143364186,-1437.8382907697787,0.9964897238566358,278.25361165120546,-0.8704483933337808,-64.09752133755609,1437.8382907697787,0.8704483933337808,64.09752133755609
6.282828282828282,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.0065100050388882565,-2683.4496685208533,0.9934899949611118,519.6934965562026,-0.8678280861343846,-120.43001431130803,2683.4496685208533,0.8678280861343846,120.43001431130803
6.282828282828282,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.010471533692409664,-4375.483343130374,0.9895284663075903,843.8010973965163,-0.8643676327357706,-197.08241052948512,4375.483343130374,0.8643676327357706,197.08241052948512
6.282828282828282,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.015975282378641462,-6817.9229384729315,0.9840247176213586,1304.221338859054,-0.8595600275126056,-307.97705427362,6817.9229384729315,0.8595600275126056,307.97705427362
6.282828282828282,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.01906690032753869,-8238.189996023857,0.9809330996724613,1568.1350462466537,-0.8568594538769798,-372.5871279870542,8238.189996023857,0.8568594538769798,372.5871279870542
6.282828282828282,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.025702292371927993,-11408.291858154607,0.974297707628072,2147.7252747441066,-0.8510633415780741,-517.105467716317,11408.291858154607,0.8510633415780741,517.105467716317
6.282828282828282,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.0431994571399028,-20622.261583106414,0.9568005428600972,3766.320257108507,-0.8357793114515665,-939.2124826095994,20622.261583106414,0.8357793114515665,939.2124826095994
6.378787878787879,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0016966101846288394,-711.2392812597247,0.9983033898153711,133.91587946427302,-0.8959732680841875,-31.28687610977277,711.2392812597247,0.8959732680841875,31.28687610977277
6.378787878787879,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0034795624181251333,-1449.3859089553102,0.9965204375818749,275.7990780940705,-0.894373075641909,-64.66330330157867,1449.3859089553102,0.894373075641909,64.66330330157867
6.378787878787879,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.00645342670980277,-2704.5841992460573,0.9935465732901972,515.108145597725,-0.8917040444281152,-121.48584546704501,2704.5841992460573,0.8917040444281152,121.48584546704501
6.378787878787879,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.010381327803458323,-4409.489118877084,0.9896186721965416,836.3536946775373,-0.8881787690303777,-198.7949076565446,4409.489118877084,0.8881787690303777,198.7949076565446
6.378787878787879,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.015839338243179076,-6870.219035959536,0.9841606617568209,1292.7045742094301,-0.8832802266625926,-310.62032596481646,6870.219035959536,0.8832802266625926,310.62032596481646
6.378787878787879,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.01890575351546086,-8300.97420315566,0.9810942464845391,1554.2836530222992,-0.8805281313167902,-375.76294575317735,8300.97420315566,0.8805281313167902,375.76294575317735
6.378787878787879,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.025488214710630955,-11494.122728513821,0.974511785289369,2128.7409990079964,-0.8746203989287789,-521.4486800765944,11494.122728513821,0.8746203989287789,521.4486800765944
6.378787878787879,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.04285307313548289,-20772.584426176818,0.9571469268645171,3732.9551908133385,-0.859035508492204,-946.804194403499,20772.584426176818,0.859035508492204,946.804194403499
6.474747474747474,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.001681948768992047,-717.0738680895688,0.9983180512310079,132.7540667098348,-0.9202166423350786,-31.55960135746097,717.0738680895688,0.9202166423350786,31.55960135746097
6.474747474747474,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0034496136283567926,-1460.866492742201,0.9965503863716432,273.4060159091805,-0.9185872671878972,-65.2246959341872,1460.866492742201,0.9185872671878972,65.2246959341872
6.474747474747474,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.006398250482216968,-2725.5880153110916,0.993601749517783,510.6375997370351,-0.9158693110197414,-122.53349602036012,2725.5880153110916,0.9158693110197414,122.53349602036012
6.474747474747474,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.010293342895535048,-4443.2782735662895,0.9897066571044649,829.0926978221564,-0.9122789433430789,-200.4941565617146,4443.2782735662895,0.9122789433430789,200.4941565617146
6.474747474747474,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.015706711693622716,-6922.175607757326,0.9842932883063773,1281.475969049137,-0.9072890785870975,-313.2431857242854,6922.175607757326,0.9072890785870975,313.2431857242854
6.474747474747474,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.018748520120055227,-8363.34796003154,0.9812514798799448,1540.7787786976578,-0.9044852399373338,-378.9142602809407,8363.34796003154,0.9044852399373338,378.9142602809407
6.474747474747474,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.025279282476040072,-11579.386132149073,0.97472071752396,2110.2315313474182,-0.8984653986656045,-525.7584320664357,11579.386132149073,0.8984653986656045,525.7584320664357
6.474747474747474,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.042514800493788495,-20921.891805534677,0.9574851995062115,3700.424501446968,-0.8825782668045298,-954.3375228512004,20921.891805534677,0.8825782668045298,954.3375228512004
6.570707070707071,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0016676478181577093,-722.8796920096362,0.9983323521818422,131.62089513133174,-0.9447488731525224,-31.830241418539906,722.8796920096362,0.9447488731525224,31.830241418539906
6.570707070707071,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0034203989686431807,-1472.2813798670948,0.9965796010313568,271.0719382923996,-0.9430901973911701,-65.78179974403805,1472.2813798670948,0.9430901973911701,65.78179974403805
6.570707070707071,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.006344420139262678,-2746.463644593275,0.9936555798607373,506.2772172596015,-0.9403231171698594,-123.5731529108842,2746.463644593275,0.9403231171698594,123.5731529108842
6.570707070707071,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.010207490425740161,-4476.8549555957,0.9897925095742598,822.0105754956564,-0.9366673894033672,-202.18045924752067,4476.8549555957,0.9366673894033672,202.18045924752067
6.570707070707071,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.015577271485310747,-6973.799150008139,0.9844227285146893,1270.5238909407544,-0.9315858205310195,-315.8460974890763,6973.799150008139,0.9315858205310195,315.8460974890763
6.570707070707071,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.018595045978120655,-8425.319132884657,0.9814049540218793,1527.6064409872852,-0.9287300190083305,-382.04162770083394,8425.319132884657,0.9287300190083305,382.04162770083394
6.570707070707071,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.02507529475058479,-11664.093006722786,0.9749247052494152,2092.1777281580994,-0.9225975845418388,-530.0354811604911,11664.093006722786,0.9225975845418388,530.0354811604911
6.570707070707071,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0421843292746153,-21070.203687809524,0.9578156707253846,3668.6945934691653,-0.9064068429997263,-961.8137845365828,21070.203687809524,0.9064068429997263,961.8137845365828
6.666666666666666,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.001653693001272433,-728.6573739848734,0.9983463069987276,130.51522355164164,-0.9695692030924655,-32.09884338400029,728.6573739848734,0.9695692030924655,32.09884338400029
6.666666666666666,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0033918893296051534,-1483.6318704671298,0.9966081106703949,268.79449589462894,-0.9678811098756477,-66.33471146483193,1483.6318704671298,0.9678811098756477,66.33471146483193
6.666666666666666,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.006291882546367661,-2767.21354343829,0.9937081174536323,502.02261280546264,-0.9650647082999229,-124.60499607587363,2767.21354343829,0.9650647082999229,124.60499607587363
6.666666666666666,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.010123686680042598,-4510.223194754334,0.9898763133199574,815.1002118910847,-0.9613433550437945,-203.85410644021752,4510.223194754334,0.9613433550437945,203.85410644021752
6.666666666666666,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.015450893480298579,-7025.095970386905,0.9845491065197014,1259.8373484494894,-0.956169703760844,-318.42950793989877,7025.095970386905,0.956169703760844,318.42950793989877
6.666666666666666,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.018445185241805703,-8486.895357880045,0.9815548147581943,1514.7534276145343,-0.9532617217743543,-385.14558349632506,8486.895357880045,0.9532617217743543,385.14558349632506
6.666666666666666,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.024876061367163856,-11748.25396455815,0.9751239386328362,2074.5614988380207,-0.9470162141821097,-534.2805568051485,11748.25396455815,0.9470162141821097,534.2805568051485
6.666666666666666,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.04186136580417117,-21217.539421017766,0.9581386341958288,3637.7337152934674,-0.930520507259749,-969.2342475770884,21217.539421017766,0.930520507259749,969.2342475770884
6.762626262626263,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0016400707665098664,-734.4075176199517,0.9983599292334902,129.4359729468031,-0.9946768884741826,-32.36545259935397,734.4075176199517,0.9946768884741826,32.36545259935397
6.762626262626263,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0033640571803088305,-1494.91922831593,0.9966359428196911,266.57146725777886,-0.9929592620033705,-66.88352425072166,1494.91922831593,0.9929592620033705,66.88352425072166
6.762626262626263,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.006240587438405069,-2787.840099063554,0.993759412561595,497.8696395504449,-0.9900933435275341,-125.62919881150965,2787.840099063554,0.9900933435275341,125.62919881150965
6.762626262626263,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.010041852441524007,-4543.386906316629,0.989958147558476,808.3548778824994,-0.9863061017374203,-205.51537816936988,4543.386906316629,0.9863061017374203,205.51537816936988
6.762626262626263,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.015327460162429253,-7076.072194834462,0.9846725398375707,1249.405946712117,-0.9810399931050741,-320.9938473840072,7076.072194834462,0.9810399931050741,320.9938473840072
6.762626262626263,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.018298799813294863,-8548.084049481477,0.9817012001867051,1502.2072429799566,-0.9780796149969582,-388.2266435578819,8548.084049481477,0.9780796149969582,388.2266435578819
6.762626262626263,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.02468140218378878,-11831.879304893278,0.9753185978162112,2057.365732962604,-0.9717205586282543,-538.4943618437125,11831.879304893278,0.9717205586282543,538.4943618437125
6.762626262626263,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.041545631596959516,-21363.917759685435,0.9584543684030404,3607.511832109493,-0.954918542894223,-976.6001340734086,21363.917759685435,0.954918542894223,976.6001340734086
6.858585858585858,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.0016267682877310482,-740.130709727222,0.998373231712269,128.3821221830912,-1.0200711989347262,-32.63011275385591,740.130709727222,1.0200711989347262,32.63011275385591
6.858585858585858,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.0033368764604512755,-1506.1446820281583,0.9966631235395488,264.4007500485412,-1.018323924429917,-67.42832785891368,1506.1446820281583,1.018323924429917,67.42832785891368
6.858585858585858,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.006190487224471089,-2808.3456318941344,0.9938095127755289,493.81437287199776,-1.015408295223438,-126.64592811060756,2808.3456318941344,1.015408295223438,126.64592811060756
6.858585858585858,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.009961912685961484,-4576.349895008949,0.9900380873140385,801.7682045781794,-1.0115549041568552,-207.16454430975887,4576.349895008949,1.0115549041568552,207.16454430975887
6.858585858585858,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.015206860192101324,-7126.733774055162,0.9847931398078986,1239.2198466958353,-1.0061959665161078,-323.5395305809941,7126.733774055162,1.0061959665161078,323.5395305809941
6.858585858585858,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.018155758825608256,-8608.892408510343,0.9818442411743917,1489.956059254792,-1.003182978518163,-391.28530516900935,8608.892408510343,1.003182978518163,391.28530516900935
6.858585858585858,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.024491146416968347,-11914.979025640696,0.9755088535830316,2040.5742334921072,-0.996709901906372,-542.6775738500754,11914.979025640696,0.996709901906372,542.6775738500754
6.858585858585858,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018564469203503842,0.04123686236351665,-21509.35688877846,0.9587631376364834,3578.0005092062274,-0.9796002459179801,-983.9126224028996,21509.35688877846,0.9796002459179801,983.9126224028996
6.954545454545454,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0016137734155254157,-745.8275208799843,0.9983862265844746,127.35270410475079,-1.0457514170039195,-32.892865963948715,745.8275208799843,1.0457514170039195,32.892865963948715
6.954545454545454,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.0033103224813796537,-1517.30942623098,0.9966896775186204,262.2803530127222,-1.0439743806803081,-67.96920882047299,1517.30942623098,1.0439743806803081,67.96920882047299
6.954545454545454,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.006141536808595761,-2828.7323978290638,0.9938584631914043,489.85309535609605,-1.041008848588928,-127.65534497858991,2828.7323978290638,1.041008848588928,127.65534497858991
6.954545454545454,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.009883796302133149,-4609.115858847009,0.9901162036978669,795.3341590421159,-1.0370890497536103,-208.80186508856028,4609.115858847009,1.0370890497536103,208.80186508856028
6.954545454545454,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01851000427249043,0.01508898799696021,-7177.086489781174,0.9849110120030398,1229.2697277915279,-1.0316369146522835,-326.06695751593423,7177.086489781174,1.0316369146522835,326.06695751593423
