Vf,mflux_part,Vp,dp,vt,n,f,phi,epsilon,beta,dpdz,lossPartBodyForce,lossFluidWallFrict,lossPartWallFrict,lossTotalFrict
8.106060606060606,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017924445290799368,0.0030911698042267654,0.9969088301957733,244.7905790258852,141.08457652195057,74.26934988352,57.23945370755508,9.575772930875514,66.81522663843059
8.106060606060606,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017924445290799368,0.004222441720852287,0.9957775582791477,335.26665095625174,171.73935459537944,101.44961984940039,57.17449953668107,13.11523520929797,70.28973474597903
8.106060606060606,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017924445290799368,0.007350255413638871,0.9926497445863611,587.9345495479716,256.59433029731815,176.599386517796,56.99491004800239,23.00003373151974,79.99494377952213
8.2020202020202,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.00026485452464711294,0.9997351454753529,20.83529803193367,65.82355787939444,6.3634722791199945,58.62501030872546,0.8350752915489827,59.46008560027444
8.2020202020202,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.0005451086193991396,0.9994548913806008,42.91019966800886,73.42535590994632,13.096939133954901,58.60857605684559,1.7198407191458174,60.32841677599141
8.2020202020202,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.0010169702079116305,0.9989830297920884,80.1430799184164,86.22708523315892,24.43402367907065,58.58090583777203,3.212155716316248,61.793061554088275
8.2020202020202,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.0016487535634225339,0.9983512464365775,130.12387809010593,103.37273570717642,39.6134353752071,58.54385771968062,5.215442612288709,63.75930033196933
8.2020202020202,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.002543033279126742,0.9974569667208733,201.12441262115826,127.65235088679786,61.09966140153323,58.49141667288005,8.061272812384582,66.55268948526464
8.2020202020202,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.0030539420843176744,0.9969460579156824,241.82135617185574,141.52886462284542,73.3749057958761,58.46145670387557,9.692502123093755,68.15395882696933
8.2020202020202,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.004171665573544056,0.9958283344264559,331.1954141994047,171.9004396328985,100.22965728214974,58.395912793196054,13.274869557552702,71.67078235074875
8.2020202020202,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017880583325772702,0.007262229333976014,0.992737770666024,580.772868043336,255.97794567485806,174.4844461801879,58.21468046067768,23.278819033992512,81.49349949467019
8.297979797979798,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.00026169152028746034,0.9997383084797126,20.586321583008917,66.9926669745951,6.287477011196206,59.86002131160306,0.8451686517958343,60.705189963398894
8.297979797979798,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.0005386011060519971,0.999461398893948,42.397290668515275,74.52464913894244,12.940587714828803,59.84344115901248,1.7406202651011504,61.58406142411363
8.297979797979798,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.0010048371489027627,0.9989951628510972,79.18467296130818,87.20897758766253,24.14251125440383,59.81552495411709,3.2509413791416066,63.066466333258695
8.297979797979798,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.001629099309378741,0.9983709006906213,128.5667859461155,104.19772761805592,39.141216518681624,59.77814682634789,5.278364273026404,65.05651109937429
8.297979797979798,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.002512754258653364,0.9974872457413466,198.71556581948303,128.25581838909952,60.372168799026376,59.72523737629779,8.15841221377534,67.88364959007313
8.297979797979798,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.0030176042717362126,0.9969823957282637,238.92361069245655,142.00607067700207,72.50184288198372,59.69500913328061,9.809218661737756,69.50422779501837
8.297979797979798,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.004122101210926125,0.9958778987890738,327.22227355076416,172.1021733150192,99.03880940831527,59.62887661664328,13.434487290060643,73.06336390670393
8.297979797979798,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017837384204069662,0.007176294549279599,0.9928237054507204,573.7841863029686,255.42333512638797,172.41975190714732,59.44600468228517,23.55757853695547,83.00358321924064
8.393939393939394,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.00025860353695220686,0.9997413964630478,20.34325398610176,68.17510049764238,6.213284220348281,61.10655547152781,0.8552608057662824,61.9618162772941
8.393939393939394,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.0005322478768150579,0.999467752123185,41.896557114440384,75.63917020445022,12.787943170862548,61.089829683146476,1.7613973504412053,62.85122703358768
8.393939393939394,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.0009929915506400003,0.99900700844936,78.24902548524507,88.209295907622,23.85790544570521,61.06166794155775,3.2897225203590534,64.35139046191681
8.393939393939394,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.001609910283932839,0.9983900897160671,127.04668952086371,105.04541454376454,38.68017538052844,61.02396041145972,5.34127875177637,66.36523916323608
8.393939393939394,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.002483191033103302,0.9975168089668967,196.36399393798015,128.88799838296856,59.66187409471711,60.97058342944198,8.255540858809471,69.22612428825146
8.393939393939394,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.002982124848588755,0.9970178751514113,236.09479347390246,142.51541380112417,71.64940388371164,60.940087416192505,9.925922501220006,70.86600991741251
8.393939393939394,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.004073705791907205,0.9959262942080928,323.3437280150916,172.3435026464099,97.87604691530665,60.87336741069854,13.59408832040468,74.46745573110323
8.393939393939394,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017794830261369514,0.007092377486948954,0.9929076225130511,566.9623174690331,254.9287070672645,170.40353602185047,60.688859066804824,23.83631197860921,84.52517104541403
8.48989898989899,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.0002555879369196178,0.9997444120630804,20.105887363635322,69.3707718714534,6.140830531902285,62.36458958604752,0.8653517535035856,63.22994133955111
8.48989898989899,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.0005260435095152825,0.9994739564904848,41.40757058650268,76.76876562498737,12.63887522734071,62.34771842319562,1.7821719744510296,64.12989039764665
8.48989898989899,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.000981423318158641,0.9990185766818414,77.33533640148084,89.22777443240719,23.57996370840007,62.31931158787937,3.328499136127751,65.64781072400712
8.48989898989899,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.0015911701656971047,0.9984088298343029,125.56228609919044,105.91538110959337,38.229919818312105,62.28127525435323,5.404186036928017,67.68546129128126
8.48989898989899,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.002454318526128324,0.9975456814738717,194.06767899527793,129.54826511424193,58.96817479692801,62.227431599314365,8.352658717999573,70.58009031731393
8.48989898989899,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.0029474737672953192,0.9970525262327047,233.33247513531722,143.05614877977985,70.81686686911426,62.196668312371735,10.042613598293869,72.2392819106656
8.48989898989899,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.004026438470080808,0.9959735615299192,319.5564411324461,172.6234229006866,96.74038841541397,62.12936191880242,13.753672566470188,75.8830344852726
8.48989898989899,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017752904501698617,0.007010407981855291,0.9929895920181447,560.3013659015045,254.492352135367,168.4341127163899,61.943220309313375,24.115019109663745,86.05823941897712
8.585858585858585,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.0002526422046860819,0.9997473577953139,19.87402347565315,70.57959778512432,6.070055507632674,63.63410078242327,0.8754414950683795,64.50954227749165
8.585858585858585,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.0005199828330931297,0.9994800171669068,40.92992253055295,77.91328828226445,12.493259642874214,63.617084502901605,1.802944136488622,65.42002863939022
8.585858585858585,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.0009701228236356523,0.9990298771763644,76.44284177520304,90.2641589552558,23.308454721596096,63.5884330108011,3.367271222858607,66.9557042336597
8.585858585858585,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.0015728633877322984,0.9984271366122677,124.11233340395883,106.80723039821963,37.79007581619711,63.55006846449615,5.467086117526364,69.01715458202251
8.585858585858585,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.0024261128187496083,0.9975738871812504,191.82469667388153,130.23602096801966,58.29049622127757,63.495758983343194,8.449765763398885,71.94552474674208
8.585858585858585,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.002913622365878266,0.9970863776341218,230.63433908357857,143.6275640212358,70.00354319713323,63.464728912183226,10.159291911919363,73.62402082410259
8.585858585858585,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.003980260279039976,0.99601973972096,315.8572314304788,172.9409748559562,95.63089769034609,63.396837215410784,13.913239950199355,77.31007716561014
8.585858585858585,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017711590564859367,0.00693031908153083,0.9930696809184691,553.795710260222,254.11263850100596,166.50987337119108,63.209065437182986,24.39369969263191,87.6027651298149
8.681818181818182,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.0002497639399687673,0.9997502360600312,19.64747316771623,71.80149801742547,6.000901477642044,64.91506650924575,0.8855300305376852,65.80059653978343
8.681818181818182,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.00051406091323304,0.999485939086767,40.46322311946669,79.0725970675486,12.350977864154137,64.89790536741371,1.8237138359807605,66.72161920339447
8.681818181818182,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.0009590808796816393,0.9990409191203183,75.57081269657418,91.3182061731737,23.04315774638837,64.86900964958542,3.406038777199912,68.27504842678533
8.681818181818182,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.0015549750944635463,0.9984450249055364,122.69564613213446,107.72058290612088,37.36028644979629,64.83031747308993,5.529978983234655,70.36029645632459
8.681818181818182,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.0023985510833724613,0.9976014489166275,189.6332109502708,130.95069487478875,57.62828990529864,64.77554300097634,8.546861968513777,73.32240496949012
8.681818181818182,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.002880543289038454,0.9971194567109616,227.99817504584,144.22897965267123,69.20877562134993,64.74424662818323,10.275957403138085,75.02020403132131
8.681818181818182,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.003935134025510068,0.99606486597449,312.24306353355547,173.2952422185363,94.54668112360734,64.67577069756692,14.072790397362015,78.74856109492893
8.681818181818182,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017670872695792716,0.006852046864558873,0.9931479531354411,547.4399877516455,253.78800749437318,164.62928219159934,64.48637180160391,24.67235350116994,89.15872530277385
8.777777777777779,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.00024695085118355903,0.9997530491488165,19.426055856322332,73.03639527202088,5.93331338366016,66.20746452835674,0.8956173600039806,67.10308188836072
8.777777777777779,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.0005082730389693999,0.9994917269610306,40.007100192389075,80.24655655176977,12.2119167041427,66.19015877520796,1.8444810724191132,68.03463984762708
8.777777777777779,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.0009482887144442165,0.9990517112855558,74.71855329648336,92.38968308066288,22.78386202768572,66.16101925695321,3.444801796023936,69.60582105297715
8.777777777777779,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.0015374911015146643,0.9984625088984853,121.31109272634522,108.65507557041676,36.940210921138515,66.12200002497868,5.592864624299564,71.71486464927824
8.777777777777779,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.0023716115222629703,0.997628388477737,187.4914690901179,131.6917408240631,56.98103213026038,66.06676138558058,8.643947308222137,74.71070869380272
8.777777777777779,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.002848210414562937,0.997151789585437,225.421873041847,144.85974574380447,68.43193652183538,66.03519918701258,10.39261003495651,76.42780922196908
8.777777777777779,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.003891024189685171,0.9961089758103149,308.71103987662167,173.68534922007382,93.4868853059514,65.96614007678043,14.232323837342008,80.19846391412244
8.777777777777779,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01763073571573968,0.00677553027113388,0.9932244697288661,541.2290794479121,253.51696952574557,162.79087213686688,65.77511706941682,24.95098031946187,90.72609738887869
8.873737373737374,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.0002442007493610385,0.999755799250639,19.209599048905584,74.28421502350238,5.867238632867499,67.51127290706056,0.9057034835743325,68.41697639063489
8.873737373737374,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.0005026147101916024,0.9994973852898084,39.56119826526788,81.43503667751912,12.07596804186617,67.49382279029635,1.8652458453566039,69.35906863565295
8.873737373737374,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.0009377379483810747,0.999062262051619,73.88539889566242,93.47836640385681,22.530366236153604,67.46443989128879,3.4835602764144196,70.94800016770321
8.873737373737374,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.001520397858232918,0.9984796021417671,119.9575923634588,109.61036086064463,36.52952365827762,67.42509417084834,5.655743031518668,73.08083720236701
8.873737373737374,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.002345273310138626,0.9976547266898613,185.3977969799947,132.45863647716274,56.34822254183384,67.36939217663168,8.741021758697231,76.1104139353289
8.873737373737374,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.0028165987846488715,0.9971834012153511,222.9034177615653,145.51924064893657,67.6724262551183,67.33756462158118,10.50924977223709,77.84681439381828
8.873737373737374,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.0038478968322082532,0.9961521031677918,305.2583929763835,174.11045837459477,92.4506948004589,67.26792337119835,14.391840202937507,81.65976357413585
8.873737373737374,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017591164995077416,0.006700710944851461,0.9932992890551485,535.158096594073,253.298100275836,160.99324111895257,67.07527921523932,25.229579941644115,92.30485915688344
8.969696969696969,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.00024151154246656033,0.9997584884575335,18.997937895735575,75.54488537340964,5.80262696142775,68.8264700106123,0.9157884013695899,69.7422584119819
8.969696969696969,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.0004970816259785711,0.9995029183740214,39.12517760714755,82.63791247125357,11.943028542136748,68.80887577471279,1.8860081544040317,70.69488392911683
8.969696969696969,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.0009274205725735631,0.9990725794274264,73.07071427682592,94.5840420719469,22.282477947169905,68.77924990912209,3.5223142156548986,72.30156412477699
8.969696969696969,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.0015036824126963306,0.9984963175873036,118.63411214335044,110.58610593046123,36.127913474547746,68.73957825970336,5.71861419621013,74.45819245591349
8.969696969696969,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.002319516540555628,0.9976804834594444,183.3505947694781,133.2508818714963,55.729382861977626,68.68341371218212,8.838085297336542,77.52149900951866
8.969696969696969,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.0027856845417648544,0.9972143154582351,220.44088331668797,146.20686945829752,66.92967161317085,68.6513212635302,10.625876581596458,79.27719784512666
8.969696969696969,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.0038057195072843048,0.9961942804927157,301.8824782165815,174.56976838319747,91.43733005496858,68.58109889805432,14.551339430174565,83.13243832822889
8.969696969696969,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017552146427715708,0.006627533084870245,0.9933724669151297,529.2223678268409,253.13003713566027,159.23504845051983,68.386836513873,25.508152171267426,93.89498868514043
9.065656565656564,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.00023888123009345967,0.9997611187699066,18.790914771269748,76.81833691547921,5.7394303069852635,70.15303449497031,0.925872113523626,71.07890660849394
9.065656565656564,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.0004916696736992189,0.9995083303263008,38.69871337718132,83.85506377416758,11.812999393676991,70.13529638126369,1.906767999226895,72.04206438049059
9.065656565656564,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.0009173289284629071,0.9990826710715371,72.27389207040181,95.70650472305459,22.040013153961382,70.10542795787542,3.5610636112177905,73.66649156909321
9.065656565656564,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.0014873323790138215,0.9985126676209862,117.33966446250963,111.58199182469907,35.735082782906936,70.06543093160784,5.781478110184292,75.84690904179213
9.065656565656564,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.002294322175803225,0.9977056778241967,181.34833279984744,134.06799820937394,55.124055685084706,70.008804621594,8.935137902695242,78.94394252428924
9.065656565656564,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.0027554448687038768,0.9972445551312962,218.03242833734546,146.92206255037362,66.20312438310344,69.97644773595988,10.742490431310289,80.71893816727017
9.065656565656564,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.003764461181460107,0.9962355388185399,298.58076710792074,175.0625121751728,90.4460454506561,69.90564526638407,14.71082145813262,84.6164667245167
9.065656565656564,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.017513666406948594,0.006555943307661665,0.9934440566923384,523.4174272348959,253.0114758770685,157.51501152329664,69.70976753297866,25.786696820793214,95.49646435377187
9.16161616161616,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.00023630789850110202,0.9997636921014988,18.5883788827251,78.10450260943101,5.677602689447789,71.49094529980059,0.9359546201826329,72.42689991998321
9.16161616161616,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.00048637491882080994,0.9995136250811791,38.28149481775635,85.08637499032506,11.685786064252532,71.4730635465301,1.92752537954243,73.40058892607253
9.16161616161616,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.0009074556889013688,0.9990925443110986,71.49435124523522,96.84555724194962,21.80279581233329,71.44295296886214,3.5998084607541863,75.04276142961633
9.16161616161616,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.0014713359067448258,0.9985286640932551,116.07330455846292,112.5977127376001,35.3507468612039,71.40263111067907,5.844334765717139,77.2469658763962
9.16161616161616,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.0022696720000404177,0.9977303279999595,179.38954779762906,134.90952672497946,54.53180335203108,71.34554381852439,9.032179554423964,80.37772337294835
9.16161616161616,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.0027258579325118906,0.9972741420674881,215.67629138782752,147.66427423761,65.49225999997594,71.31292294640978,10.859091291224257,82.17201423763404
9.16161616161616,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.0037240921576443178,0.9962759078423556,295.35084098663856,175.58795507529393,89.47612747651849,71.24154136999415,14.87028622878127,86.11182759877542
9.16161616161616,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01747571180266372,0.006485890517630533,0.9935141094823695,517.7390031968562,252.94116753669636,155.8319026995676,71.04405112600676,26.06521371112201,97.10926483712878
9.257575757575758,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.00023378971597191403,0.9997662102840281,18.390185903826637,79.40331766265953,5.617100099433128,72.84018164172194,0.9460359215044574,73.7862175632264
9.257575757575758,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.0004811935953721576,0.9995188064046279,37.87322449952035,86.33173485076604,11.561298071538106,72.82215648411109,1.9482802951168396,74.77043677922794
9.257575757575758,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.000897793840419883,0.9991022061595801,70.73153569638832,98.0010103272371,21.57065741462643,72.79180415052637,3.6385487620842896,76.43035291261066
9.257575757575758,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.001455681652279858,0.9985443183477202,114.83412821219196,113.63297531840705,34.97463316455916,72.75115799832241,5.907184155525483,78.6583421538479
9.257575757575758,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.002245548575432922,0.9977544514245671,177.47283931311114,135.77502762367274,53.95220689630968,72.6936104941525,9.12921023321055,81.82282072736305
9.257575757575758,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.0026969028320028756,0.9973030971679971,213.37078667737015,148.4329814985315,64.79657628577945,72.66072608008135,10.975679132670681,83.63640521275202
9.257575757575758,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.0036845840039778227,0.9963154159960221,292.19038511878165,176.14539308789256,88.52689302039232,72.5887663806729,15.029733686827337,87.61850006750024
9.257575757575758,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01743826993981985,0.00641732578595002,0.99358267421405,512.1830079385138,252.917915497551,154.18454640102757,72.38966642537213,26.34370267115129,98.73336909652342
9.353535353535353,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.00023132492846372548,0.9997686750715363,18.196197631863548,80.71471941925026,5.557880393811044,74.20072300778122,0.9561160176579836,75.15683902543921
9.353535353535353,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.0004761220970131022,0.9995238779029869,37.4736176144572,87.59103619240989,11.439448768550168,74.18255467809703,1.9690327457626935,76.15158742385972
9.353535353535353,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.0008883366666220298,0.999111663333378,69.98491292282725,99.17268208583748,21.343436590735873,74.15196098191312,3.6772845131884786,77.8292454951016
9.353535353535353,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.0014403587520369174,0.998559641247963,113.6212695968178,114.68749802081403,34.606480681373945,74.11099106669637,5.970026272743707,80.08101733944008
9.353535353535353,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.0022219352010687545,0.9977780647989313,175.5968663856363,136.66407908828702,53.3848650569242,74.0529841106374,9.226229920725427,83.27921403136283
9.353535353535353,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.002668559548595705,0.9973314404514043,211.11430004409573,149.2276827899097,64.11559226822837,74.01983659329093,11.0922539283904,85.11209052168134
9.353535353535353,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.00364590948719711,0.9963540905128029,289.0971831800551,176.73415128912737,87.59768776792276,73.94729974163307,15.18916377957155,89.13646352120462
9.353535353535353,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01740132857810943,0.006350202237009403,0.9936497977629906,506.7455277558706,252.94057275376485,152.57181638054223,73.74659283586169,26.622163537360944,100.36875637322264
9.449494949494948,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.00022891185553574082,0.9997710881444642,18.006281666340712,82.0386472557902,5.499903197819453,75.5725491491482,0.9661949088225468,76.53874405797075
9.449494949494948,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0004711569686657704,0.9995288430313343,37.08240131348093,88.86417575067634,11.320155142577134,75.55423787676271,1.9897827313364955,77.5440206080992
9.449494949494948,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0008790777326217661,0.9991209222673783,69.25397278839166,100.3603976527643,21.120978734207345,75.52340320635807,3.7160157121989013,79.23941891855696
9.449494949494948,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0014253567973407735,0.9985746432026592,112.43389926180426,115.76101049307242,34.24603932977264,75.48211005239794,6.032861110901833,81.51497116329978
9.449494949494948,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0021988158744492624,0.9978011841255507,173.7603444190059,137.57627634752785,52.82939335316125,75.42364439479614,9.323238599570448,84.74688299436659
9.449494949494948,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0026408089002301757,0.9973591910997698,208.9052851920309,150.0478969331367,63.44884707353352,75.39023420714368,11.208815652459528,86.59904985960321
9.449494949494948,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.0036080425101631584,0.9963919574898369,286.069112083638,177.35358231956374,86.68788470161427,75.31712116117531,15.348576456774165,90.66569761794948
9.449494949494948,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.0173648758927295,0.006284474941922818,0.9937155250580771,501.42281385501974,253.00803934524723,150.99263316355814,75.11481002826493,26.900596153424175,102.0154061816891
