Vf,mflux_part,Vp,dp,vt,n,f,phi,dpdz,epsilon,beta,fluidWallStress,particleWallStress,dpdz_inv,fluidWallStress_inv,particleWallStress_inv
5.515151515151516,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.0012005983334986857,-199.42142722071463,0.9987994016665013,94.65477165135671,-0.6913617439802069,-7.4962622793028,199.42142722071463,0.6913617439802069,7.4962622793028
5.515151515151516,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.0022370397396349424,-360.18882189106563,0.997762960260365,176.7968278951935,-0.6906443267121508,-14.018526110366539,360.18882189106563,0.6906443267121508,14.018526110366539
5.515151515151516,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.0036206679519044543,-576.3537987380175,0.9963793320480956,287.0786585400774,-0.6896865892402834,-22.799716841808607,576.3537987380175,0.6896865892402834,22.799716841808607
5.515151515151516,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.005571262568138935,-884.1195413077688,0.9944287374318611,443.7710570487854,-0.6883364017117083,-35.32427594635365,884.1195413077688,0.6883364017117083,35.32427594635365
5.515151515151516,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.006681531424371288,-1060.8913598500499,0.9933184685756287,533.6021770655034,-0.6875678816150292,-42.529660830392835,1060.8913598500499,0.6875678816150292,42.529660830392835
5.515151515151516,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.00910016091439903,-1450.0169122525572,0.990899839085601,730.9206586726582,-0.6858937237215849,-58.42004792393307,1450.0169122525572,0.6858937237215849,58.42004792393307
5.515151515151516,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019450300392988836,0.015715650559747645,-2543.2193860559173,0.9842843494402523,1282.2325428022,-0.6813145294901305,-103.26895277673219,2543.2193860559173,0.6813145294901305,103.26895277673219
5.611111111111111,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.0005757575299562047,-105.52482605853749,0.9994242424700438,45.326094879514386,-0.7134154695874814,-3.687776877679665,105.52482605853749,0.7134154695874814,3.687776877679665
5.611111111111111,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.001184117051801334,-201.64954998417238,0.9988158829481987,93.351785250031,-0.7129812064632624,-7.600599946017821,201.64954998417238,0.7129812064632624,7.600599946017821
5.611111111111111,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.0022063852831455707,-363.9600968811344,0.9977936147168545,174.36161101075965,-0.7122514843499521,-14.21329277327806,363.9600968811344,0.7122514843499521,14.21329277327806
5.611111111111111,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.0035711709796639192,-582.1978661234496,0.996428829020336,283.1211595422243,-0.7112772642068008,-23.11572438052277,582.1978661234496,0.7112772642068008,23.11572438052277
5.611111111111111,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.0054953530691088555,-892.9106260784997,0.9945046469308911,437.6463486743536,-0.7099037321164441,-35.812224228650805,892.9106260784997,0.7099037321164441,35.812224228650805
5.611111111111111,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.0065906663415680996,-1071.3729508729125,0.9934093336584319,526.2327413030467,-0.709121868519974,-43.11601446334366,1071.3729508729125,0.709121868519974,43.11601446334366
5.611111111111111,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.008976911041317152,-1464.2142531470943,0.9910230889586829,720.8112961715141,-0.7074185039119526,-59.222134906740635,1464.2142531470943,0.7074185039119526,59.222134906740635
5.611111111111111,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019378004101935742,0.015505160251524078,-2567.8156601888254,0.984494839748476,1264.4253753715984,-0.7027584668846604,-104.6708804799794,2567.8156601888254,0.7027584668846604,104.6708804799794
5.707070707070707,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0005680035454893906,-106.84407203985008,0.9994319964545106,44.71485558099073,-0.7353387192963113,-3.7381198110181653,106.84407203985008,0.7353387192963113,3.7381198110181653
5.707070707070707,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0011681866597320842,-203.88272262795417,0.9988318133402679,92.09244702421317,-0.7348971305897898,-7.704248225248602,203.88272262795417,0.7348971305897898,7.704248225248602
5.707070707070707,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0021767538701810904,-367.73533733139834,0.9978232461298189,172.00799817127842,-0.7341550705762153,-14.406773512427968,367.73533733139834,0.7341550705762153,14.406773512427968
5.707070707070707,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0035233224931363856,-588.0442900157743,0.9964766775068636,279.2963373027458,-0.733164323781875,-23.429647510962944,588.0442900157743,0.733164323781875,23.429647510962944
5.707070707070707,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.0054219644457590395,-901.7014847171861,0.994578035554241,431.72710938313867,-0.7317673853740626,-36.29695810352734,901.7014847171861,0.7317673853740626,36.29695810352734
5.707070707070707,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.006502813881737014,-1081.852680841725,0.993497186118263,519.1106267145905,-0.7309721432337031,-43.698508134176755,1081.852680841725,0.7309721432337031,43.698508134176755
5.707070707070707,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.008857733137445443,-1478.4057553438752,0.9911422668625546,711.0414955256839,-0.7292394957742643,-60.01894937286582,1478.4057553438752,0.7292394957742643,60.01894937286582
5.707070707070707,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019307312105411572,0.01530155877271093,-2592.3922759008465,0.9846984412272891,1247.2177788909248,-0.7244984083297815,-106.06362394951434,2592.3922759008465,0.7244984083297815,106.06362394951434
5.803030303030303,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.000560504231603766,-108.16875206782404,0.9994394957683962,44.123712846490385,-0.7575575437445287,-3.788134301943034,108.16875206782404,0.7575575437445287,3.788134301943034
5.803030303030303,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0011527790084503921,-206.12053045295343,0.9988472209915497,90.87452221969325,-0.7571086098900339,-7.807220580897055,206.12053045295343,0.7571086098900339,7.807220580897055
5.803030303030303,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.0021480933083640546,-371.51379240568707,0.9978519066916359,169.7318106903127,-0.7563541791721275,-14.598993385386576,371.51379240568707,0.7563541791721275,14.598993385386576
5.803030303030303,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.003477038566998046,-593.8918788244368,0.996522961433002,275.5973964528143,-0.7553468620607224,-23.7415267305774,593.8918788244368,0.7553468620607224,23.7415267305774
5.803030303030303,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.005350968731700814,-910.4903196906942,0.9946490312682992,426.0028123010034,-0.7539264559843849,-36.77853977367145,910.4903196906942,0.7539264559843849,36.77853977367145
5.803030303030303,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.00641782136678342,-1092.32841533713,0.9935821786332166,512.2231598477701,-0.7531178004677754,-44.277216373902235,1092.32841533713,0.7531178004677754,44.277216373902235
5.803030303030303,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.008742421566145181,-1492.5885705403,0.9912575784338549,701.5938491679171,-0.7513557944387236,-60.810592661583094,1492.5885705403,0.7513557944387236,60.810592661583094
5.803030303030303,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019238162145509708,0.015104501494434977,-2616.9445706961023,0.984895498505565,1230.578975899235,-0.7465334498505939,-107.4473577369072,2616.9445706961023,0.7465334498505939,107.4473577369072
5.898989898989899,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0005532467922154766,-109.498672311545,0.9994467532077845,43.55165594413832,-0.7800710552924524,-3.8378266914478316,109.498672311545,0.7800710552924524,3.8378266914478316
5.898989898989899,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0011378678566545662,-208.36259599950432,0.9988621321433454,89.69592780991567,-0.779614756876134,-7.9095300454842015,208.36259599950432,0.779614756876134,7.9095300454842015
5.898989898989899,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0021203549363721596,-375.2947798536013,0.9978796450636278,167.52915358661122,-0.7788479228946069,-14.78997665063363,375.2947798536013,0.7788479228946069,14.78997665063363
5.898989898989899,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.0034322409414970292,-599.7395507349561,0.9965677590585029,272.01800297988666,-0.7778239921077426,-24.051401253207768,599.7395507349561,0.7778239921077426,24.051401253207768
5.898989898989899,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.005282246573026166,-919.2755000534186,0.9947177534269739,420.4636452612732,-0.7763800574102191,-37.25702948656271,919.2755000534186,0.7763800574102191,37.25702948656271
5.898989898989899,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.006335546376715448,-1102.7982182162682,0.9936644536232846,505.55852771417074,-0.7755579538946831,-44.85221138156073,1102.7982182162682,0.7755579538946831,44.85221138156073
5.898989898989899,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.008630784456377324,-1506.7601161425684,0.9913692155436227,692.4521315082357,-0.773766513995356,-61.59716297188593,1506.7601161425684,0.773766513995356,61.59716297188593
5.898989898989899,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019170495372592238,0.014913666634536013,-2641.4683213683443,0.985086333365464,1214.480279617749,-0.7688627064485667,-108.82225111240703,2641.4683213683443,0.7688627064485667,108.82225111240703
5.994949494949495,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0005462192843878668,-110.83365562775657,0.9994537807156121,42.99774159124773,-0.8028783845803438,-3.88720311935148,110.83365562775657,0.8028783845803438,3.88720311935148
5.994949494949495,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.0011234287109328524,-210.60857559315207,0.9988765712890671,88.55471977415661,-0.8024147023362113,-8.011189239170097,210.60857559315207,0.8024147023362113,8.011189239170097
5.994949494949495,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.002093493328924671,-379.07767963553925,0.9979065066710753,165.39639180042775,-0.8016354327707151,-14.979746802493112,379.07767963553925,0.8016354327707151,14.979746802493112
5.994949494949495,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.003388856550190853,-605.5863235036213,0.9966111434498092,268.55224555904687,-0.8005948452512098,-24.359309064582153,605.5863235036213,0.8005948452512098,24.359309064582153
5.994949494949495,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.00521568651268999,-928.0555459729596,0.99478431348731,415.10045091662846,-0.7991273213721725,-37.73248561770455,928.0555459729596,0.7991273213721725,37.73248561770455
5.994949494949495,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.006255855898818122,-1113.260333206301,0.9937441441011818,499.10570569685507,-0.7982917354425995,-45.42356312264283,1113.260333206301,0.7982917354425995,45.42356312264283
5.994949494949495,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.008522642565346234,-1520.918050635548,0.9914773574346538,683.6011999270511,-0.7964707867883184,-62.37875549261596,1520.918050635548,0.7964707867883184,62.37875549261596
5.994949494949495,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01910425610633267,0.014728753388936514,-2665.959703442201,0.9852712466110635,1198.8949188874267,-0.7914853113929449,-110.18846827385084,2665.959703442201,0.7914853113929449,110.18846827385084
6.090909090909091,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0005394105480495983,-112.17354004176113,0.9994605894519504,42.46108839303017,-0.8259786798595526,-3.9362695331037845,112.17354004176113,0.8259786798595526,3.9362695331037845
6.090909090909091,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0011094386819193022,-212.85815624889918,0.9988905613180807,87.44908163735892,-0.8255075946657335,-8.112210387716262,212.85815624889918,0.8255075946657335,8.112210387716262
6.090909090909091,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.002067466030920807,-382.8619282090289,0.9979325339690792,163.330128767809,-0.8247158574293193,-15.168326604153636,382.8619282090289,0.8247158574293193,15.168326604153636
6.090909090909091,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.0033468170942379527,-611.4313053093543,0.9966531829057621,265.1946007165686,-0.8236585704151961,-24.66528697482608,611.4313053093543,0.8236585704151961,24.66528697482608
6.090909090909091,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.005151184345198851,-936.829114855147,0.9948488156548011,409.9046727831891,-0.8221673971806939,-38.204964749506274,936.829114855147,0.8221673971806939,38.204964749506274
6.090909090909091,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.00617862556026026,-1123.713167397792,0.9938213744397397,492.8543925971244,-0.8213182946273705,-45.99133942244475,1123.713167397792,0.8213182946273705,45.99133942244475
6.090909090909091,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.008417828252224013,-1535.0602514875518,0.991582171747776,675.0269055678035,-0.8194677627475088,-63.15546252612548,1535.0602514875518,0.8194677627475088,63.15546252612548
6.090909090909091,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.019039391617060062,0.014549480243591267,-2690.4152547571343,0.9854505197564087,1183.7978804160268,-0.814400415549792,-111.54616854612891,2690.4152547571343,0.814400415549792,111.54616854612891
6.186868686868687,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.0005328101425639305,-113.51817738348858,0.9994671898574361,41.940871823887505,-0.8493711063584303,-3.9850316961030523,113.51817738348858,0.8493711063584303,3.9850316961030523
6.186868686868687,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.0010958763544567044,-215.11105289214515,0.9989041236455433,86.37731412786867,-0.8488925992336321,-8.212605339460833,215.11105289214515,0.8488925992336321,8.212605339460833
6.186868686868687,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.002042233317420583,-386.6470133993858,0.9979577666825794,161.32718708429536,-0.8480883624674835,-15.355738118898605,386.6470133993858,0.8480883624674835,15.355738118898605
6.186868686868687,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.003306058657971595,-617.2736865399254,0.9966939413420284,261.9399013894765,-0.8470143334862014,-24.96937066817824,617.2736865399254,0.8470143334862014,24.96937066817824
6.186868686868687,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.005088642533673012,-945.5949888831389,0.994911357466327,404.8683065420269,-0.8454994511028217,-38.67452174607334,945.5949888831389,0.8454994511028217,38.67452174607334
6.186868686868687,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.006103738934738253,-1134.1552764182509,0.9938962610652617,486.7949520087567,-0.8446367979192226,-46.555606054653154,1134.1552764182509,0.8446367979192226,46.555606054653154
6.186868686868687,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.008316184550498843,-1549.1847952979263,0.9916838154495011,666.7160128157342,-0.8427566087549493,-63.92737360582074,1549.1847952979263,0.8427566087549493,63.92737360582074
6.186868686868687,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018975851925388365,0.014375583446988993,-2714.8318427211666,0.985624416553011,1169.1657663712622,-0.837607186746096,-112.89550657160514,2714.8318427211666,0.837607186746096,112.89550657160514
6.282828282828282,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.0005264082893815307,-114.8674320609169,0.9994735917106184,41.436319690441664,-0.8730548456806922,-4.033495195558265,114.8674320609169,0.8730548456806922,4.033495195558265
6.282828282828282,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.001082721670198942,-217.36700585995936,0.998917278329801,85.337825827747,-0.87256889778085,-8.31238558137136,217.36700585995936,0.87256889778085,8.31238558137136
6.282828282828282,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.002017757976581325,-390.4324697876838,0.9979822420234187,159.38459102389078,-0.8717521298492659,-15.542002739661104,390.4324697876838,0.8717521298492659,15.542002739661104
6.282828282828282,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.003266521361156114,-623.1127324055716,0.9967334786388439,258.7833085007435,-0.8706613167121767,-25.271594750084784,623.1127324055716,0.8706613167121767,25.271594750084784
6.282828282828282,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.005027969682355329,-954.3520638092033,0.9949720303176447,399.9838560096515,-0.8691226657613225,-39.14120982414918,954.3520638092033,0.8691226657613225,39.14120982414918
6.282828282828282,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.006031086914951004,-1144.5853510943696,0.993968913085049,480.91835931175945,-0.8682464281418727,-47.11642682543417,1144.5853510943696,0.8682464281418727,47.11642682543417
6.282828282828282,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.008217564328061474,-1563.2899399327487,0.9917824356719386,658.6561264916256,-0.8663365080436135,-64.69457560791693,1563.2899399327487,0.8663365080436135,64.69457560791693
6.282828282828282,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01891358961834278,0.01420681562567448,-2739.2066348213534,0.9857931843743255,1154.9766656068616,-0.8611048091665766,-114.23663249188917,2739.2066348213534,0.8611048091665766,114.23663249188917
6.378787878787879,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0005201958201059871,-116.22117995530908,0.999479804179894,40.9467080231382,-0.8970290952340861,-4.081665449925847,116.22117995530908,0.8970290952340861,4.081665449925847
6.378787878787879,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0010699558212826094,-219.62577865097114,0.9989300441787173,84.32912470614438,-0.8965356878491754,-8.411562254235182,219.62577865097114,0.8965356878491754,8.411562254235182
6.378787878787879,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0019940051130259836,-394.21787455757806,0.9980059948869741,157.4995507086842,-0.8957063573347842,-15.727141217010185,394.21787455757806,0.8957063573347842,15.727141217010185
6.378787878787879,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.0032281490439021237,-628.9477762866863,0.9967718509560979,255.72028521769178,-0.894598718131798,-25.571992791834532,628.9477762866863,0.894598718131798,25.571992791834532
6.378787878787879,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.00496908005850579,-963.0993388582792,0.9950309199414942,395.2442932630958,-0.8930362395640832,-39.60508062043762,963.0993388582792,0.8930362395640832,39.60508062043762
6.378787878787879,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.005960567143723347,-1155.0022054357316,0.9940394328562766,475.216153666767,-0.8921463839018984,-47.67386365328586,1155.0022054357316,0.8921463839018984,47.67386365328586
6.378787878787879,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.008121829525495483,-1577.374108426058,0.9918781704745046,650.8356259114398,-0.8902066596265537,-65.45715285771908,1577.374108426058,0.8902066596265537,65.45715285771908
6.378787878787879,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018852559680394343,0.014042944527411986,-2763.5370720296105,0.985957055472588,1141.2100370233275,-0.8848924827810252,-115.56969212135031,2763.5370720296105,0.8848924827810252,115.56969212135031
6.474747474747474,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0005141641293844911,-117.579307424684,0.9994858358706155,40.471357349865684,-0.9212930676874049,-4.129547715948646,117.579307424684,0.9212930676874049,4.129547715948646
6.474747474747474,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0010575611538676212,-221.88715589615498,0.9989424388461324,83.34981043982603,-0.9207921822384161,-8.510146167042896,221.88715589615498,0.9207921822384161,8.510146167042896
6.474747474747474,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0019709419694317397,-398.0028437498663,0.9980290580305683,155.66944774990804,-0.919950257937603,-15.911173685667514,398.0028437498663,0.919950257937603,15.911173685667514
6.474747474747474,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.003190888980714126,-634.7782137339498,0.9968091110192858,252.74657360241164,-0.9188257510320482,-25.870597372885648,634.7782137339498,0.9188257510320482,25.870597372885648
6.474747474747474,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.004911893158367359,-971.8359076198669,0.9950881068416326,390.64302246908625,-0.917239386161803,-40.06618425551103,971.8359076198669,0.917239386161803,40.06618425551103
6.474747474747474,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.0058920834974772384,-1165.4047657936576,0.9941079165025227,469.68039446790016,-0.9163358790464176,-48.22797664489822,1165.4047657936576,0.9163358790464176,48.22797664489822
6.474747474747474,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.008028850464202677,-1591.435874451734,0.9919711495357973,643.243605067905,-0.9143662777543763,-66.21518723072754,1591.435874451734,0.9143662777543763,66.21518723072754
6.474747474747474,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.018792719337988817,0.013883751878470832,-2787.820844786917,0.9861162481215292,1127.84660375028,-0.908969422800189,-116.89482711275274,2787.820844786917,0.908969422800189,116.89482711275274
6.570707070707071,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0005083051321079634,-118.9417104036278,0.999491694867892,40.00962931072787,-0.9458459904540398,-4.177147095322796,118.9417104036278,0.9458459904540398,4.177147095322796
6.570707070707071,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0010455210804931185,-224.15094152622632,0.9989544789195068,82.39856743666918,-0.9453376084900904,-8.608147810616275,224.15094152622632,0.9453376084900904,8.608147810616275
6.570707070707071,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.001948537764396953,-401.7870288800042,0.998051462235603,153.89182220312847,-0.944483059408623,-16.09411968964611,401.7870288800042,0.944483059408623,16.09411968964611
6.570707070707071,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.0031546916205726348,-640.6034970493633,0.9968453083794274,249.8581733985844,-0.9433416434322901,-26.167440121024654,640.6034970493633,0.9433416434322901,26.167440121024654
6.570707070707071,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.004856333312529281,-980.5609498204894,0.9951436666874707,386.1738470215121,-0.94173133393218,-40.52456939452384,980.5609498204894,0.94173133393218,40.52456939452384
6.570707070707071,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.005825545616511897,-1175.7920610668316,0.9941744543834881,464.30362177806586,-0.9408141421472679,-48.778824167249084,1175.7920610668316,0.9408141421472679,48.778824167249084
6.570707070707071,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.007938505217002827,-1605.4739491950038,0.9920614947829972,635.8698182808022,-0.9388145913992452,-66.96875824884962,1605.4739491950038,0.9388145913992452,66.96875824884962
6.570707070707071,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01873402791630847,0.013729032343124602,-2812.0558712874868,0.9862709676568754,1114.8682569970813,-0.933334859158367,-118.21217511538315,2812.0558712874868,0.933334859158367,118.21217511538315
6.666666666666666,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.000502611224467008,-120.308293589004,0.999497388775533,39.56092357803036,-0.9706871052003889,-4.224468541016083,120.308293589004,0.9706871052003889,4.224468541016083
6.666666666666666,10.5,0.004285714285714286,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0010338200003216932,-226.41695711433294,0.9989661799996783,81.47415848809126,-0.970171208395973,-8.705577370528212,226.41695711433294,0.970171208395973,8.705577370528212
6.666666666666666,19.6,0.008,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0019267635448775983,-405.5701138792609,0.9980732364551224,152.16436069920098,-0.9693040037448089,-16.275998206096542,405.5701138792609,0.9693040037448089,16.275998206096542
6.666666666666666,31.8,0.012979591836734694,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0031195103503239728,-646.4231303853627,0.996880489649676,247.05132272986083,-0.9681456375931634,-26.462551750488508,646.4231303853627,0.9681456375931634,26.462551750488508
6.666666666666666,49.1,0.020040816326530615,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.004802329326577229,-989.2737238812952,0.9951976706734228,381.8309396394226,-0.9665113254889202,-40.980283304892964,989.2737238812952,0.9665113254889202,40.980283304892964
6.666666666666666,59.0,0.024081632653061225,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.0057608684772139625,-1186.1632138409434,0.9942391315227861,459.0788203278842,-0.9655804160100142,-49.326462916151804,1186.1632138409434,0.9655804160100142,49.326462916151804
6.666666666666666,80.7,0.032938775510204084,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.00785067903472044,-1619.4871694732462,0.9921493209652795,628.7046307411609,-0.963550843763739,-67.71794317198516,1619.4871694732462,0.963550843763739,67.71794317198516
6.666666666666666,141.0,0.05755102040816327,6.4e-05,0.3054614541800881,4.341990010719163,0.01867644670714027,0.01357859257485406,-2836.2402778177434,0.986421407425146,1102.2579685567125,-0.9579880360210178,-119.52186992602562,2836.2402778177434,0.9579880360210178,119.52186992602562
6.762626262626263,5.1,0.0020816326530612244,6.4e-05,0.3054614541800881,4.341990010719163,0.018619938846842165,0.0004970752484638623,-121.67896970238237,0.9995029247515361,39.12467504980841,-0.9958156673776013,-4.271516863259812,121.67896970238237,0.9958156673776013,4.271516863259812
